File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,337.0,4.1342,33.9902,26.9948,59.2,1.04,45.3,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,337.0,4.1731,33.9775,26.9807,59.0,1.2,51.9,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,338.0,4.1305,33.9913,26.9961,59.2,1.03,44.9,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,338.0,4.1706,33.9785,26.9817,59.0,1.19,51.6,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,339.0,4.1296,33.9922,26.9969,59.1,1.03,44.6,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,339.0,4.1687,33.9791,26.9824,59.0,1.18,51.5,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,340.0,4.1289,33.9927,26.9974,59.2,1.02,44.3,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,340.0,4.1674,33.9792,26.9826,59.0,1.18,51.3,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,341.0,4.128,33.9932,26.9978,59.2,1.01,44.0,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,341.0,4.1659,33.9796,26.9831,58.9,1.18,51.1,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,342.0,4.1184,33.9942,26.9996,59.2,1.01,43.9,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,342.0,4.1679,33.981,26.984,58.9,1.17,50.9,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,343.0,4.1146,33.9945,27.0003,59.2,1.01,43.9,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,343.0,4.1681,33.982,26.9848,59.0,1.17,50.8,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,344.0,4.1175,33.9957,27.0009,59.2,1.01,43.9,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,344.0,4.1658,33.9838,26.9864,59.0,1.16,50.5,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,345.0,4.1201,33.9982,27.0026,59.1,1.01,43.9,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,345.0,4.1622,33.9846,26.9875,59.0,1.16,50.3,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,346.0,4.1182,33.9997,27.004,59.2,1.01,43.7,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,346.0,4.1576,33.9857,26.9888,59.0,1.15,49.9,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,347.0,4.1172,34.0002,27.0045,59.2,1.0,43.6,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,347.0,4.1547,33.986,26.9894,59.0,1.14,49.6,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,348.0,4.1168,34.0007,27.005,59.2,1.0,43.4,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,348.0,4.1507,33.9865,26.9902,59.0,1.14,49.4,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,349.0,4.1161,34.0011,27.0054,59.2,1.0,43.3,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,349.0,4.1453,33.9865,26.9907,59.0,1.13,49.1,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,350.0,4.1136,34.0018,27.0062,59.2,0.99,43.1,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,350.0,4.1446,33.9865,26.9908,59.0,1.12,48.9,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,351.0,4.1113,34.0039,27.0081,59.2,0.99,42.9,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,351.0,4.144,33.9866,26.9909,59.0,1.12,48.5,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,352.0,4.1097,34.0051,27.0092,59.2,0.99,42.8,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,352.0,4.1428,33.9881,26.9923,59.0,1.11,48.3,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,353.0,4.1072,34.006,27.0102,59.2,0.98,42.5,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,353.0,4.1413,33.9894,26.9934,59.0,1.1,47.9,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,354.0,4.1063,34.0062,27.0104,59.1,0.97,42.3,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,354.0,4.1368,33.9903,26.9946,59.0,1.1,47.6,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,355.0,4.1007,34.0078,27.0123,59.2,0.97,42.0,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,355.0,4.1328,33.991,26.9956,59.0,1.09,47.5,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,356.0,4.0955,34.0095,27.0142,59.2,0.96,41.8,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,356.0,4.1309,33.9912,26.996,59.0,1.09,47.3,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,357.0,4.0943,34.0097,27.0145,59.2,0.96,41.6,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,357.0,4.1271,33.9922,26.9971,59.0,1.08,47.0,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,358.0,4.092,34.0104,27.0153,59.2,0.95,41.4,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,358.0,4.1236,33.9933,26.9984,59.0,1.08,46.9,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,359.0,4.0911,34.0109,27.0157,59.2,0.94,41.1,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,359.0,4.1232,33.9943,26.9992,59.0,1.08,46.7,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,360.0,4.0899,34.012,27.0167,59.3,0.93,40.6,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,360.0,4.1228,33.9949,26.9997,58.6,1.07,46.5,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,361.0,4.0886,34.0134,27.018,59.2,0.93,40.3,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,361.0,4.1228,33.9952,27.0,58.8,1.07,46.4,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,362.0,4.0879,34.0146,27.019000000000002,59.2,0.92,39.9,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,362.0,4.1235,33.9957,27.0003,58.8,1.06,46.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,363.0,4.0882,34.0149,27.0192,59.3,0.91,39.6,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,363.0,4.1219,33.9965,27.0011,59.0,1.06,46.0,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,364.0,4.0884,34.015,27.0193,59.3,0.9,39.3,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,364.0,4.1191,33.9975,27.0022,59.0,1.05,45.7,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,365.0,4.0882,34.0154,27.0196,59.1,0.9,38.9,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,365.0,4.1178,33.9983,27.003,59.1,1.05,45.6,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,366.0,4.0882,34.0162,27.0203,59.3,0.89,38.5,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,366.0,4.1166,33.999,27.0036,59.1,1.04,45.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,367.0,4.0887,34.016999999999996,27.0208,59.3,0.88,38.2,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,367.0,4.1157,33.9998,27.0044,58.9,1.03,45.0,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,368.0,4.0887,34.0182,27.0218,59.2,0.87,37.9,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,368.0,4.1137,34.0013,27.0058,59.1,1.03,44.7,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,369.0,4.0863,34.0198,27.0233,59.3,0.86,37.6,0.09300000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,369.0,4.1077,34.0048,27.0092,58.9,1.02,44.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,370.0,4.0856,34.0197,27.0233,59.3,0.86,37.3,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,370.0,4.1021,34.008,27.0123,58.9,1.01,43.9,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,371.0,4.083,34.02,27.0238,59.3,0.85,37.0,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,371.0,4.0977,34.0107,27.0149,59.2,1.0,43.5,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,372.0,4.0826,34.0219,27.0254,59.3,0.85,36.8,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,372.0,4.0963,34.0113,27.0155,59.2,0.99,43.0,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,373.0,4.08,34.0227,27.0263,59.3,0.84,36.4,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,373.0,4.0947,34.012,27.0162,59.2,0.98,42.5,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,374.0,4.0777,34.0233,27.026999999999997,59.3,0.83,36.1,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,374.0,4.0914,34.0145,27.0186,59.2,0.97,42.0,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,375.0,4.0769,34.0243,27.0279,59.3,0.82,35.9,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,375.0,4.0906,34.0152,27.0192,58.9,0.96,41.7,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,376.0,4.0767,34.0249,27.0284,59.3,0.82,35.7,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,376.0,4.0903,34.0161,27.02,59.1,0.95,41.3,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,377.0,4.0764,34.0256,27.029,59.3,0.82,35.6,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,377.0,4.087,34.0181,27.0219,59.2,0.95,41.1,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,378.0,4.0754,34.0266,27.0299,59.3,0.81,35.4,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,378.0,4.0821,34.0188,27.023000000000003,59.2,0.94,40.8,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,379.0,4.0652,34.0279,27.0319,59.3,0.81,35.3,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,379.0,4.0778,34.0192,27.0237,59.2,0.93,40.6,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,380.0,4.0606,34.0292,27.0334,59.3,0.81,35.2,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,380.0,4.075,34.0202,27.0248,59.2,0.93,40.3,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,381.0,4.0518,34.0295,27.0346,59.3,0.81,35.1,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,381.0,4.0724,34.0222,27.0267,59.2,0.92,39.9,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,382.0,4.0443,34.0315,27.037,59.3,0.8,34.9,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,382.0,4.0712,34.023,27.0274,59.2,0.91,39.7,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,383.0,4.042,34.0326,27.0381,59.3,0.8,34.6,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,383.0,4.0708,34.0233,27.0277,59.2,0.9,39.3,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,384.0,4.0419,34.0347,27.0397,59.3,0.79,34.4,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,384.0,4.0704,34.0237,27.0281,59.2,0.9,39.1,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,385.0,4.0405,34.0356,27.0406,59.3,0.79,34.3,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,385.0,4.0698,34.025,27.0292,59.2,0.89,38.7,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,386.0,4.0362,34.0369,27.0421,59.3,0.78,34.0,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,386.0,4.0701,34.0253,27.0294,59.2,0.88,38.5,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,387.0,4.0342,34.0381,27.0432,59.3,0.78,33.9,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,387.0,4.0699,34.0255,27.0295,59.2,0.88,38.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,388.0,4.0332,34.0385,27.0437,59.3,0.78,33.8,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,388.0,4.0671,34.0269,27.0309,59.2,0.87,38.0,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,389.0,4.0291,34.0397,27.045,59.3,0.77,33.7,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,389.0,4.0652,34.0278,27.0319,59.2,0.87,37.8,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,390.0,4.0246,34.0408,27.0464,59.3,0.77,33.6,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,390.0,4.0626,34.0284,27.0326,59.2,0.87,37.6,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,391.0,4.0234,34.0413,27.0469,59.3,0.77,33.4,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,391.0,4.0582,34.0294,27.0338,59.2,0.86,37.4,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,392.0,4.0221,34.0419,27.0475,59.3,0.76,33.3,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,392.0,4.0544,34.0303,27.035,59.2,0.86,37.3,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,393.0,4.0191,34.0425,27.0483,59.2,0.76,33.1,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,393.0,4.0525,34.0307,27.0355,59.2,0.86,37.2,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,394.0,4.0152,34.0437,27.0496,59.3,0.76,33.0,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,394.0,4.0512,34.0311,27.0359,59.2,0.85,37.1,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,395.0,4.0138,34.0442,27.0502,59.3,0.75,32.8,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,395.0,4.05,34.0315,27.0364,59.2,0.85,36.9,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,396.0,4.0125,34.0447,27.0507,59.3,0.75,32.7,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,396.0,4.0477,34.0322,27.0372,59.2,0.85,36.7,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,397.0,4.0117,34.0449,27.051,59.3,0.75,32.6,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,397.0,4.0422,34.0339,27.0391,59.2,0.84,36.6,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,398.0,4.0086,34.046,27.0521,59.3,0.75,32.5,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,398.0,4.0393,34.035,27.0402,59.2,0.84,36.5,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,399.0,4.0054,34.0475,27.0537,59.3,0.75,32.4,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,399.0,4.0327,34.0376,27.043000000000003,59.2,0.84,36.4,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,400.0,4.0019,34.0486,27.0549,59.3,0.74,32.2,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,400.0,4.0279,34.0395,27.045,59.2,0.83,36.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,401.0,4.0007,34.0491,27.0554,59.3,0.74,32.1,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,401.0,4.0276,34.04,27.0454,59.2,0.83,36.2,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,402.0,4.0001,34.0503,27.0564,59.3,0.74,32.2,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,402.0,4.0278,34.0404,27.0457,59.2,0.83,36.0,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,403.0,4.0001,34.0511,27.0571,59.3,0.74,32.0,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,403.0,4.0275,34.042,27.046999999999997,59.2,0.83,35.9,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,404.0,4.0008,34.0513,27.0572,59.3,0.74,32.0,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,404.0,4.0252,34.0424,27.0476,59.2,0.82,35.7,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,405.0,4.002,34.0527,27.0582,59.3,0.74,32.0,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,405.0,4.0231,34.0424,27.0478,59.1,0.82,35.5,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,406.0,4.001,34.0531,27.0586,59.3,0.73,31.9,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,406.0,4.0199,34.0431,27.0487,59.2,0.81,35.3,0.096,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,407.0,3.998,34.0531,27.0589,59.3,0.73,31.9,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,407.0,4.018,34.0436,27.0493,59.2,0.81,35.1,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,408.0,3.9968,34.0532,27.0591,59.3,0.73,31.7,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,408.0,4.0159,34.0442,27.05,59.2,0.8,34.9,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,409.0,3.9925,34.0541,27.0602,59.3,0.73,31.6,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,409.0,4.0125,34.0452,27.0511,59.2,0.8,34.8,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,410.0,3.9886,34.0547,27.0611,59.3,0.73,31.6,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,410.0,4.0109,34.0461,27.052,59.2,0.8,34.8,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,411.0,3.9857,34.0563,27.0627,59.3,0.73,31.6,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,411.0,4.0096,34.0475,27.0532,59.2,0.8,34.7,0.095,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,412.0,3.9872,34.0575,27.0635,59.2,0.73,31.7,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,412.0,4.0107,34.0486,27.054000000000002,59.2,0.8,34.6,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,413.0,3.9889,34.0592,27.0647,59.2,0.73,31.8,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,413.0,4.0108,34.0495,27.0547,59.2,0.8,34.6,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,414.0,3.9918,34.0626,27.0671,59.3,0.73,31.9,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,414.0,4.0105,34.0506,27.0556,59.2,0.8,34.6,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,415.0,3.9927,34.0641,27.0682,59.3,0.73,31.9,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,415.0,4.0045,34.0526,27.0578,59.2,0.8,34.6,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,416.0,3.9939,34.0648,27.0686,59.3,0.73,31.9,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,416.0,4.0025,34.0534,27.0587,59.2,0.8,34.6,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,417.0,3.9949,34.065,27.0687,59.3,0.73,31.9,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,417.0,4.0001,34.0548,27.06,59.2,0.8,34.6,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,418.0,3.9938,34.0652,27.0689,59.3,0.74,32.0,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,418.0,4.0021,34.0575,27.061999999999998,59.2,0.8,34.6,0.094,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,419.0,3.9936,34.0655,27.0692,59.3,0.74,32.1,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,419.0,4.0003,34.0591,27.0634,59.2,0.8,34.6,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,420.0,3.9977,34.0685,27.0712,59.3,0.74,32.2,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,420.0,4.0026,34.0608,27.0645,59.2,0.8,34.6,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,421.0,3.9982,34.0698,27.0721,59.3,0.74,32.3,0.09,
