File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1602.0,2.2486,34.5206,27.5933,62.6,0.64,27.6,0.135,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1602.0,2.2373,34.5227,27.5959,62.5,0.66,28.6,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1603.0,2.2262,34.5249,27.5986,62.6,0.68,29.3,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1603.0,2.2466,34.5211,27.5939,62.6,0.65,28.2,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1603.0,2.237,34.5228,27.596,62.5,0.65,28.4,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1604.0,2.2256,34.5251,27.5988,62.6,0.67,29.3,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1604.0,2.2438,34.5218,27.5947,62.5,0.65,28.5,0.128,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1604.0,2.2369,34.5229,27.5961,62.5,0.65,28.5,0.131,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1605.0,2.2251,34.5252,27.5989,62.6,0.67,29.2,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1605.0,2.2432,34.5219,27.5948,62.5,0.64,28.0,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1605.0,2.2358,34.5231,27.5964,62.5,0.66,28.6,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1606.0,2.2244,34.5254,27.5991,62.6,0.67,29.3,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1606.0,2.2424,34.522,27.5949,62.5,0.64,28.0,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1606.0,2.2343,34.5234,27.5967,62.5,0.67,28.9,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1607.0,2.2236,34.5255,27.5993,62.6,0.68,29.6,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1607.0,2.2417,34.5219,27.5949,62.5,0.65,28.5,0.134,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1607.0,2.2333,34.5236,27.596999999999998,62.5,0.67,28.9,0.131,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1608.0,2.222,34.5258,27.5997,62.6,0.68,29.7,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1608.0,2.2414,34.5221,27.5951,62.2,0.65,28.4,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1608.0,2.2325,34.5239,27.5973,62.5,0.67,28.9,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1609.0,2.2213,34.5258,27.5997,62.6,0.68,29.5,0.141,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1609.0,2.2406,34.5224,27.5954,62.5,0.65,28.1,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1609.0,2.2319999999999998,34.524,27.5974,62.5,0.66,28.7,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1610.0,2.2207,34.5261,27.6,62.6,0.68,29.3,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1610.0,2.2393,34.5225,27.5956,62.6,0.66,28.7,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1610.0,2.2316,34.524,27.5974,62.5,0.66,28.7,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1611.0,2.2198,34.5262,27.6002,62.6,0.68,29.6,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1611.0,2.2379,34.5229,27.596,62.6,0.66,28.6,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1611.0,2.2301,34.5244,27.5979,62.5,0.67,29.2,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1612.0,2.2185,34.5265,27.6005,62.6,0.69,29.8,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1612.0,2.2373,34.523,27.5962,62.6,0.65,28.5,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1612.0,2.2293,34.5244,27.5979,62.5,0.68,29.4,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1613.0,2.2178,34.5267,27.6007,62.6,0.69,29.9,0.141,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1613.0,2.2366,34.523,27.5962,62.5,0.67,29.0,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1613.0,2.2289,34.5244,27.598000000000003,62.5,0.67,29.2,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1614.0,2.2177,34.5266,27.6006,62.6,0.69,29.8,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1614.0,2.235,34.5236,27.5968,62.6,0.67,29.2,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1614.0,2.2279,34.5247,27.5983,62.5,0.67,29.0,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1615.0,2.2175,34.5268,27.6008,62.6,0.68,29.6,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1615.0,2.2344,34.5236,27.5969,62.5,0.66,28.5,0.128,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1615.0,2.227,34.5251,27.5987,62.5,0.67,29.1,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1616.0,2.2167,34.5269,27.601,62.6,0.69,29.9,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1616.0,2.2339,34.5237,27.596999999999998,62.5,0.66,28.5,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1616.0,2.2262,34.5251,27.5988,62.5,0.68,29.5,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1617.0,2.2158,34.5272,27.6013,62.6,0.7,30.3,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1617.0,2.2334,34.5237,27.596999999999998,62.5,0.67,29.0,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1617.0,2.2246,34.5255,27.5992,62.5,0.68,29.5,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1618.0,2.2153,34.5273,27.6014,62.6,0.69,30.1,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1618.0,2.2313,34.5243,27.5977,62.6,0.67,29.2,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1618.0,2.2225,34.5259,27.5997,62.5,0.68,29.4,0.133,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1619.0,2.2147,34.5275,27.6016,62.5,0.69,29.9,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1619.0,2.2296,34.5247,27.5982,62.6,0.66,28.8,0.134,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1619.0,2.2219,34.5259,27.5997,62.5,0.68,29.5,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1620.0,2.2149,34.5273,27.6014,62.6,0.69,29.8,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1620.0,2.2287,34.5247,27.5982,62.5,0.67,29.2,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1620.0,2.2214,34.525999999999996,27.5999,62.5,0.69,30.0,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1621.0,2.215,34.5273,27.6014,62.6,0.69,29.9,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1621.0,2.2283,34.5248,27.5983,62.5,0.67,29.3,0.128,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1621.0,2.2203,34.5263,27.6002,62.5,0.69,30.0,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1622.0,2.2153,34.5273,27.6014,62.6,0.7,30.3,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1622.0,2.2277,34.525,27.5986,62.5,0.67,29.0,0.128,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1622.0,2.2185,34.5267,27.6007,62.5,0.68,29.6,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1623.0,2.2155,34.5273,27.6014,62.6,0.7,30.3,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1623.0,2.2257,34.5253,27.599,62.5,0.67,29.3,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1623.0,2.2163,34.5272,27.6012,62.5,0.68,29.7,0.131,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1624.0,2.2149,34.5275,27.6016,62.6,0.7,30.2,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1624.0,2.2251,34.5256,27.5992,62.5,0.68,29.7,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1624.0,2.2147,34.5274,27.6015,62.5,0.69,30.2,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1625.0,2.2144,34.5276,27.6017,62.6,0.69,30.2,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1625.0,2.2248,34.5254,27.5991,62.5,0.69,29.8,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1625.1,2.2133,34.5278,27.601999999999997,62.5,0.7,30.2,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1626.0,2.2141,34.5276,27.6017,62.6,0.69,30.2,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1626.0,2.2246,34.5256,27.5993,62.5,0.68,29.6,0.128,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1626.0,2.2125,34.5278,27.601999999999997,62.5,0.7,30.3,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1627.0,2.2121,34.5281,27.6023,62.6,0.69,30.2,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1627.0,2.2243,34.5256,27.5993,62.5,0.68,29.4,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1627.0,2.2118,34.5281,27.6023,62.5,0.69,30.2,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1628.0,2.2095,34.5286,27.6029,62.6,0.69,30.1,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1628.0,2.224,34.5256,27.5993,62.4,0.68,29.6,0.133,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1628.0,2.2107,34.5283,27.6026,62.5,0.7,30.4,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1629.0,2.2078,34.5288,27.6032,62.6,0.7,30.5,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1629.0,2.2229,34.525999999999996,27.5997,62.5,0.69,29.8,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1629.0,2.2098,34.5284,27.6027,62.5,0.71,30.7,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1630.0,2.2066,34.5291,27.6036,62.6,0.71,31.0,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1630.0,2.222,34.5262,27.6,62.5,0.68,29.6,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1630.0,2.2094,34.5285,27.6028,62.5,0.7,30.6,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1631.0,2.2067,34.529,27.6035,62.6,0.71,30.8,0.142,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1631.0,2.221,34.5263,27.6001,62.6,0.68,29.4,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1631.0,2.2086,34.5286,27.603,62.5,0.7,30.4,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1632.0,2.2061,34.5293,27.6038,62.6,0.7,30.3,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1632.0,2.2207,34.5264,27.6002,62.5,0.69,29.9,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1632.0,2.2071,34.5289,27.6034,62.5,0.71,30.7,0.126,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1633.0,2.2051,34.5294,27.6039,62.6,0.7,30.6,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1633.0,2.2206,34.5264,27.6003,62.6,0.69,30.2,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1633.0,2.2059,34.5291,27.6036,62.5,0.71,30.8,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1634.0,2.2042,34.5297,27.6042,62.6,0.72,31.1,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1634.0,2.2206,34.5265,27.6003,62.5,0.69,29.8,0.128,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1634.0,2.2044,34.5295,27.6041,62.5,0.7,30.6,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1635.0,2.2034,34.5298,27.6044,62.6,0.71,30.8,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1635.0,2.2199,34.5266,27.6005,62.6,0.69,29.9,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1635.0,2.202,34.53,27.6047,62.5,0.71,31.0,0.131,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1636.0,2.2023,34.53,27.6046,62.6,0.71,30.7,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1636.0,2.219,34.5269,27.6008,62.6,0.69,29.8,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1636.0,2.2014,34.5301,27.6048,62.5,0.72,31.2,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1637.0,2.2015,34.5301,27.6048,62.6,0.71,30.7,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1637.0,2.2175,34.5272,27.6011,62.6,0.69,29.8,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1637.0,2.2009,34.5302,27.6049,62.5,0.71,31.0,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1638.0,2.1993,34.5306,27.6054,62.6,0.72,31.3,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1638.0,2.2158,34.5275,27.6015,62.5,0.69,30.2,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1638.0,2.2002,34.5302,27.605,62.5,0.72,31.1,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1639.0,2.1973,34.531,27.6058,62.6,0.72,31.5,0.14,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1639.0,2.2147,34.5277,27.6018,62.6,0.7,30.3,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1639.0,2.1991,34.5306,27.6054,62.5,0.72,31.5,0.13,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1640.0,2.1971,34.531,27.6059,62.6,0.72,31.1,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1640.0,2.2136,34.5278,27.6019,62.6,0.69,30.0,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1640.0,2.1985,34.5307,27.6055,62.5,0.72,31.3,0.131,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1641.0,2.197,34.5312,27.605999999999998,62.6,0.72,31.2,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1641.0,2.2119999999999997,34.5284,27.6026,62.6,0.7,30.2,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1641.0,2.1956,34.5313,27.6062,62.5,0.72,31.1,0.131,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1642.0,2.1971,34.5309,27.6058,62.6,0.73,31.6,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1642.0,2.2104,34.5286,27.6028,62.6,0.7,30.6,0.128,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1642.0,2.1946,34.5315,27.6065,62.5,0.73,31.6,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1643.0,2.1971,34.531,27.6059,62.6,0.73,31.6,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1643.0,2.2096,34.5286,27.6029,62.6,0.71,30.8,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1643.0,2.1939,34.5316,27.6066,62.5,0.73,31.6,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1644.0,2.1968,34.5312,27.605999999999998,62.6,0.72,31.3,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1644.0,2.2091,34.5287,27.603,62.6,0.7,30.4,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1644.0,2.1937,34.5317,27.6067,62.5,0.74,32.0,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1645.0,2.1964,34.5313,27.6061,62.6,0.72,31.5,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1645.0,2.2089,34.5288,27.6031,62.6,0.7,30.5,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1645.0,2.193,34.5318,27.6068,62.5,0.73,31.8,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1646.0,2.1959,34.5313,27.6062,62.6,0.73,31.5,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1646.0,2.2079,34.5289,27.6033,62.6,0.71,30.9,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1646.0,2.1918,34.532,27.6071,62.5,0.73,31.6,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1647.0,2.1958,34.5314,27.6063,62.6,0.73,31.6,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1647.0,2.2072,34.5292,27.6036,62.5,0.71,30.9,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1647.0,2.1917,34.5322,27.6073,62.5,0.73,31.7,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1648.0,2.1952,34.5314,27.6063,62.6,0.73,31.5,0.14,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1648.0,2.2064,34.5294,27.6038,62.5,0.71,30.7,0.129,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1648.0,2.1915,34.5322,27.6073,62.5,0.73,31.9,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1649.0,2.1951,34.5315,27.6064,62.6,0.72,31.3,0.14,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1649.0,2.2046,34.5298,27.6043,62.5,0.72,31.1,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1649.0,2.1908,34.5324,27.6075,62.5,0.74,32.0,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1650.0,2.1942,34.5317,27.6066,62.6,0.72,31.4,0.139,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1650.0,2.2038,34.5299,27.6044,62.6,0.72,31.3,0.138,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1650.0,2.1894,34.5326,27.6078,62.5,0.73,31.8,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1651.0,2.1929,34.5319,27.6069,62.6,0.73,31.6,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1651.0,2.2031,34.53,27.6046,62.5,0.71,30.8,0.134,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1651.0,2.1886,34.5328,27.608,62.4,0.74,31.9,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1652.0,2.1926,34.5321,27.6071,62.6,0.74,32.1,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1652.0,2.2029,34.5301,27.6047,62.6,0.71,30.8,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1652.0,2.1876,34.5331,27.6083,62.5,0.74,32.2,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1653.0,2.1915,34.5323,27.6073,62.6,0.74,32.1,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1653.0,2.2027,34.5301,27.6047,62.5,0.72,31.4,0.13,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1653.0,2.1864,34.5332,27.6085,62.5,0.73,31.9,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1654.0,2.1904,34.5326,27.6077,62.6,0.73,31.7,0.136,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1654.0,2.2025,34.5302,27.6048,62.6,0.73,31.5,0.133,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1654.0,2.1857,34.5333,27.6086,62.5,0.74,32.2,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1655.0,2.1897,34.5326,27.6077,62.6,0.73,31.6,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1655.0,2.2015,34.5304,27.605,62.6,0.71,30.9,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1655.0,2.1854,34.5333,27.6086,62.5,0.74,32.3,0.129,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1656.0,2.1896,34.5326,27.6077,62.6,0.74,32.1,0.13699999999999998,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1656.0,2.2004,34.5307,27.6053,62.6,0.71,31.0,0.131,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1656.0,2.1846,34.5337,27.609,62.5,0.74,32.1,0.128,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1657.0,2.1884,34.5329,27.6081,62.6,0.75,32.5,0.138,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,1657.0,2.1994,34.5309,27.6056,62.5,0.72,31.1,0.132,
2009-09-0081.ctd,UTC,15/06/2009, 07:07,81,50.0,-145.00133,P26,1657.0,2.1838,34.5339,27.6093,62.5,0.75,32.5,0.132,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,1658.0,2.1879,34.5328,27.608,62.6,0.74,32.2,0.13699999999999998,
