File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2808.0,1.6508,34.6403,27.7361,-99.0,2.21,96.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2809.0,1.65,34.6404,27.7362,-99.0,2.21,95.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2811.1,1.6495,34.6406,27.7364,-99.0,2.21,96.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2812.0,1.6493,34.6406,27.7365,-99.0,2.22,96.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2813.0,1.6487,34.6407,27.7366,-99.0,2.22,96.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2814.0,1.6474,34.6409,27.7368,-99.0,2.22,96.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2815.0,1.6466,34.641,27.737,-99.0,2.22,96.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2816.0,1.6466,34.641,27.737,-99.0,2.23,96.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2817.0,1.6467,34.641,27.737,-99.0,2.22,96.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2818.0,1.6464,34.6411,27.7371,-99.0,2.23,96.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2819.0,1.6464,34.6411,27.7371,-99.0,2.23,96.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2820.0,1.6462,34.6412,27.7372,-99.0,2.23,96.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2821.0,1.6461,34.6412,27.7372,-99.0,2.24,97.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2821.9,1.6463,34.6411,27.7371,-99.0,2.22,96.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2823.0,1.646,34.6412,27.7372,-99.0,2.23,96.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2824.0,1.6452,34.6414,27.7374,-99.0,2.24,97.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2825.0,1.6449,34.6415,27.7375,-99.0,2.25,97.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2826.0,1.6448,34.6414,27.7374,-99.0,2.24,97.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2827.1,1.6445,34.6415,27.7375,-99.0,2.23,96.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2828.2,1.6445,34.6415,27.7375,-99.0,2.24,97.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2829.0,1.6445,34.6415,27.7375,-99.0,2.24,97.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2830.0,1.6445,34.6415,27.7375,-99.0,2.24,97.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2831.0,1.6446,34.6415,27.7375,-99.0,2.23,97.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2832.0,1.6446,34.6416,27.7376,-99.0,2.24,97.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2833.0,1.6447,34.6415,27.7375,-99.0,2.25,97.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2834.0,1.6443,34.6416,27.7376,-99.0,2.24,97.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2835.0,1.6437,34.6417,27.7378,-99.0,2.24,97.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2835.8,1.6436,34.6418,27.7378,-99.0,2.25,97.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2837.1,1.6438,34.6416,27.7377,-99.0,2.25,97.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2838.0,1.6439,34.6418,27.7378,-99.0,2.25,97.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2839.0,1.6434,34.6418,27.7379,-99.0,2.24,97.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2840.0,1.6429,34.6418,27.7379,-99.0,2.24,97.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2841.0,1.6426,34.641999999999996,27.7381,-99.0,2.25,97.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2842.0,1.6422,34.641999999999996,27.7381,-99.0,2.25,97.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2843.0,1.6419,34.6422,27.7383,-99.0,2.25,97.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2844.0,1.6419,34.6422,27.7383,-99.0,2.25,97.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2845.0,1.6416,34.6422,27.7383,-99.0,2.25,97.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2846.0,1.6414,34.6423,27.7384,-99.0,2.25,97.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2847.0,1.6412,34.6423,27.7384,-99.0,2.26,98.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2848.0,1.6408,34.6423,27.7385,-99.0,2.26,98.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2848.9,1.6406,34.6424,27.7385,-99.0,2.26,98.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2850.0,1.6405,34.6424,27.7386,-99.0,2.26,98.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2851.0,1.6404,34.6424,27.7386,-99.0,2.26,98.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2852.0,1.6404,34.6426,27.7387,-99.0,2.26,98.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2853.0,1.6397,34.6427,27.7389,-99.0,2.26,98.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2854.0,1.6393,34.6427,27.7389,-99.0,2.26,98.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2855.0,1.6391,34.6427,27.7389,-99.0,2.27,98.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2856.4,1.6392,34.6428,27.739,-99.0,2.27,98.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2857.0,1.639,34.6427,27.7389,-99.0,2.26,98.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2858.0,1.6379,34.643,27.7392,-99.0,2.27,98.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2859.0,1.6378,34.6429,27.7392,-99.0,2.27,98.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2860.0,1.6375,34.6429,27.7392,-99.0,2.26,98.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2861.0,1.6371,34.6431,27.7394,-99.0,2.27,98.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2862.0,1.6369,34.6431,27.7394,-99.0,2.27,98.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2863.0,1.6367,34.6433,27.7396,-99.0,2.28,98.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2864.1,1.636,34.6433,27.7396,-99.0,2.27,98.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2864.7,1.6357,34.6433,27.7396,-99.0,2.27,98.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2865.9,1.6354,34.6434,27.7397,-99.0,2.28,99.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2867.0,1.6349,34.6435,27.7399,-99.0,2.28,98.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2868.0,1.6348,34.6435,27.7399,-99.0,2.27,98.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2869.0,1.6344,34.6436,27.74,-99.0,2.28,98.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2870.0,1.6341,34.6437,27.7401,-99.0,2.28,99.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2871.0,1.6336,34.6436,27.74,-99.0,2.29,99.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2872.0,1.6329,34.6439,27.7403,-99.0,2.29,99.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2872.7,1.6328,34.6438,27.7402,-99.0,2.29,99.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2874.1,1.6326,34.6439,27.7403,-99.0,2.29,99.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2875.0,1.6322,34.6441,27.7405,-99.0,2.29,99.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2876.0,1.632,34.644,27.7405,-99.0,2.29,99.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2877.0,1.6319,34.6439,27.7404,-99.0,2.29,99.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2878.0,1.6316,34.6441,27.7406,-99.0,2.29,99.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2879.0,1.6313,34.6441,27.7406,-99.0,2.3,99.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2880.0,1.6311,34.6442,27.7407,-99.0,2.29,99.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2881.0,1.6309,34.6441,27.7406,-99.0,2.3,99.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2882.0,1.6306,34.6443,27.7408,-99.0,2.3,100.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2883.0,1.6304,34.6444,27.7409,-99.0,2.3,99.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2884.0,1.6303,34.6443,27.7408,-99.0,2.29,99.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2885.0,1.6299,34.6444,27.7409,-99.0,2.3,99.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2886.0,1.629,34.6446,27.7412,-99.0,2.3,100.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2887.0,1.6284,34.6448,27.7414,-99.0,2.31,100.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2888.0,1.6282,34.6447,27.7413,-99.0,2.31,100.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2889.0,1.6282,34.6447,27.7413,-99.0,2.31,100.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2890.0,1.6279,34.6448,27.7414,-99.0,2.31,100.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2891.0,1.6276,34.6449,27.7415,-99.0,2.31,100.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2892.0,1.6274,34.645,27.7416,-99.0,2.31,100.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2893.0,1.6273,34.645,27.7416,-99.0,2.31,100.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2894.0,1.6269999999999998,34.645,27.7416,-99.0,2.32,100.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2895.0,1.6267,34.6451,27.7417,-99.0,2.32,100.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2896.0,1.6265,34.6451,27.7418,-99.0,2.32,100.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2897.0,1.6261,34.6452,27.7419,-99.0,2.32,100.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2898.0,1.6257,34.6453,27.741999999999997,-99.0,2.32,100.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2899.0,1.6251,34.6454,27.7421,-99.0,2.32,100.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2900.0,1.6247,34.6455,27.7422,-99.0,2.32,100.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2901.0,1.6242,34.6455,27.7423,-99.0,2.33,101.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2902.0,1.6239,34.6456,27.7424,-99.0,2.32,100.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2903.0,1.6237,34.6457,27.7425,-99.0,2.33,101.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2904.0,1.6237,34.6456,27.7424,-99.0,2.32,100.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2905.0,1.6236,34.6458,27.7425,-99.0,2.33,101.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2906.0,1.6235,34.6457,27.7425,-99.0,2.33,101.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2907.0,1.6233,34.6458,27.7426,-99.0,2.33,101.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2908.0,1.6231,34.6459,27.7427,-99.0,2.33,101.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2909.0,1.6230000000000002,34.6458,27.7426,-99.0,2.33,101.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2910.0,1.6230000000000002,34.6458,27.7426,-99.0,2.33,101.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2911.0,1.6228,34.6459,27.7427,-99.0,2.33,101.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2912.0,1.6218,34.6462,27.743000000000002,-99.0,2.33,101.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2912.8,1.621,34.6463,27.7431,-99.0,2.34,101.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2914.1,1.6213,34.6462,27.743000000000002,-99.0,2.34,101.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2915.0,1.6208,34.6464,27.7432,-99.0,2.34,101.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2916.0,1.6203,34.6466,27.7434,-99.0,2.34,101.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2917.0,1.6203,34.6463,27.7432,-99.0,2.34,101.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2918.0,1.6203,34.6464,27.7433,-99.0,2.34,101.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2919.0,1.6201,34.6464,27.7433,-99.0,2.34,101.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2920.0,1.6198,34.6465,27.7434,-99.0,2.34,101.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2921.0,1.6204,34.6463,27.7432,-99.0,2.34,101.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2922.0,1.6198,34.6466,27.7435,-99.0,2.34,101.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2923.0,1.619,34.6467,27.7436,-99.0,2.35,102.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2924.0,1.6187,34.6467,27.7436,-99.0,2.35,102.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2925.0,1.6184,34.6467,27.7437,-99.0,2.35,102.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2926.0,1.6179,34.647,27.7439,-99.0,2.35,101.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2927.0,1.6176,34.6468,27.7438,-99.0,2.35,102.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2928.0,1.6174,34.647,27.744,-99.0,2.35,102.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2929.0,1.6173,34.6469,27.7439,-99.0,2.35,102.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2930.0,1.6172,34.647,27.744,-99.0,2.35,102.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2931.0,1.6164,34.6472,27.7442,-99.0,2.37,102.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2932.0,1.6157,34.6473,27.7443,-99.0,2.36,102.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2933.0,1.6157,34.6472,27.7443,-99.0,2.36,102.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2934.0,1.6157,34.6473,27.7443,-99.0,2.37,102.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2935.0,1.6154,34.6474,27.7444,-99.0,2.36,102.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2936.0,1.6145,34.6476,27.7447,-99.0,2.36,102.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2937.0,1.6135,34.6477,27.7448,-99.0,2.37,102.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2938.0,1.6131,34.6477,27.7448,-99.0,2.37,102.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2939.0,1.6130000000000002,34.6478,27.7449,-99.0,2.37,102.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2940.0,1.6129,34.6479,27.745,-99.0,2.38,103.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2941.0,1.6129,34.6479,27.745,-99.0,2.38,103.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2942.0,1.6127,34.6479,27.745,-99.0,2.37,103.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2943.0,1.6126,34.6479,27.745,-99.0,2.37,102.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2944.0,1.6121,34.6479,27.7451,-99.0,2.37,103.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2945.0,1.6118,34.648,27.7452,-99.0,2.38,103.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2946.0,1.6117,34.648,27.7452,-99.0,2.38,103.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2947.0,1.6119,34.648,27.7452,-99.0,2.38,103.2,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2948.0,1.6119,34.648,27.7452,-99.0,2.38,103.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2949.0,1.6112,34.6481,27.7453,-99.0,2.39,103.8,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2950.0,1.6105,34.6484,27.7456,-99.0,2.38,103.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,2951.0,1.6097,34.6485,27.7457,-99.0,2.39,103.7,0.037000000000000005,
