File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1727.0,2.1454,34.5388,27.6163,61.0,0.83,36.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1728.0,2.1563,34.5371,27.614,61.0,0.81,35.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1728.0,2.149,34.5384,27.6157,61.0,0.82,35.6,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1728.0,2.1444,34.539,27.6165,60.9,0.82,35.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1729.0,2.1555,34.5373,27.6143,61.0,0.81,35.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1729.0,2.1484,34.5386,27.6159,61.0,0.81,35.2,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1729.0,2.1434,34.5392,27.6168,60.8,0.83,36.0,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1730.0,2.1548,34.5374,27.6144,61.0,0.81,35.1,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1730.0,2.1471,34.5389,27.6162,61.0,0.82,35.5,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1730.0,2.1424,34.5393,27.6169,60.9,0.83,36.0,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1731.0,2.1542,34.5376,27.6146,61.0,0.81,35.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1731.0,2.1457,34.5392,27.6166,61.0,0.82,35.7,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1731.0,2.1417,34.5395,27.6171,61.0,0.83,36.0,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1732.0,2.1539,34.5376,27.6146,61.0,0.81,35.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1732.0,2.1448,34.5394,27.6168,61.0,0.82,35.8,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1732.0,2.141,34.5398,27.6174,61.0,0.83,36.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1733.0,2.1532,34.5378,27.6149,61.0,0.81,35.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1733.0,2.1417,34.54,27.6175,61.0,0.83,35.9,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1733.0,2.1388,34.5401,27.6179,61.0,0.83,36.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1734.0,2.1523,34.538000000000004,27.6151,61.0,0.81,35.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1734.0,2.1401,34.5402,27.6178,61.0,0.83,36.0,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1734.0,2.1367,34.5405,27.6184,60.9,0.84,36.4,0.061,0.0
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1734.9,2.1393,34.5403,27.618000000000002,61.0,0.83,36.2,0.061,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1735.0,2.1518,34.5381,27.6152,61.0,0.81,35.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1735.0,2.1354,34.5408,27.6187,61.0,0.85,36.8,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1736.0,2.1502,34.5385,27.6157,61.0,0.82,35.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1736.0,2.1384,34.5406,27.6183,61.0,0.84,36.3,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1736.0,2.1332,34.5411,27.6191,60.9,0.84,36.5,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1737.0,2.148,34.5387,27.616,61.0,0.82,35.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1737.0,2.1379,34.5406,27.6183,61.0,0.84,36.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1737.0,2.1319999999999997,34.5415,27.6195,60.7,0.85,36.8,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1738.0,2.1466,34.5391,27.6164,61.0,0.81,35.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1738.0,2.1372,34.5409,27.6186,61.0,0.84,36.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1738.0,2.1311,34.5417,27.6198,61.0,0.85,36.8,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1739.0,2.1459,34.5393,27.6166,61.0,0.82,35.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1739.0,2.1363,34.541,27.6188,61.0,0.85,36.8,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1739.0,2.1304,34.5417,27.6198,60.9,0.85,36.9,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1740.0,2.1449,34.5394,27.6168,61.0,0.83,36.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1740.0,2.1355,34.5411,27.6189,61.0,0.84,36.7,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1740.0,2.1294,34.5419,27.6201,61.0,0.86,37.2,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1741.0,2.1432,34.5398,27.6173,61.0,0.82,35.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1741.0,2.1353,34.5411,27.6189,61.0,0.84,36.7,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1741.0,2.1276,34.5423,27.6205,61.0,0.86,37.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1742.0,2.1424,34.5399,27.6174,61.0,0.83,36.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1742.0,2.1348,34.5412,27.6191,61.0,0.85,36.9,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1742.0,2.127,34.5425,27.6207,60.9,0.86,37.4,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1743.0,2.142,34.54,27.6175,61.0,0.83,36.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1743.0,2.1345,34.5414,27.6192,61.0,0.84,36.7,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1743.0,2.1269,34.5424,27.6207,61.0,0.87,37.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1744.0,2.1418,34.5401,27.6176,61.0,0.83,35.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1744.0,2.1334,34.5416,27.6195,61.0,0.85,37.0,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1744.0,2.1259,34.5427,27.621,61.0,0.86,37.4,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1745.0,2.1417,34.5401,27.6176,61.0,0.84,36.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1745.0,2.1322,34.5419,27.6198,61.0,0.85,36.8,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1745.0,2.1251,34.5428,27.6211,61.0,0.86,37.5,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1746.0,2.1413,34.5402,27.6177,61.0,0.84,36.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1746.0,2.1318,34.5419,27.6199,61.0,0.85,37.0,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1746.0,2.1247,34.543,27.6213,60.9,0.87,37.7,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1747.0,2.1399,34.5405,27.6181,61.0,0.84,36.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1747.0,2.1315,34.5419,27.6199,61.0,0.86,37.2,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1747.0,2.1241,34.5431,27.6214,61.0,0.86,37.4,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1748.0,2.1387,34.5407,27.6183,61.0,0.84,36.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1748.0,2.1301,34.5422,27.6202,61.0,0.86,37.2,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1748.0,2.1228,34.5434,27.6218,61.0,0.86,37.5,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1749.0,2.1378,34.5408,27.6185,61.0,0.84,36.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1749.0,2.1274,34.5428,27.6209,61.0,0.85,37.0,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1749.0,2.1222,34.5436,27.622,61.0,0.87,37.8,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1750.0,2.1362,34.5412,27.619,61.0,0.84,36.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1750.0,2.126,34.5432,27.6214,61.0,0.86,37.5,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1750.0,2.1209,34.5438,27.6223,61.0,0.87,37.9,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1751.0,2.1348,34.5414,27.6192,61.0,0.85,36.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1751.0,2.1244,34.5434,27.6217,61.0,0.87,37.8,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1751.0,2.1203,34.5439,27.6224,60.9,0.87,37.7,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1752.0,2.1344,34.5415,27.6193,61.0,0.85,37.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1752.0,2.1234,34.5436,27.6219,61.0,0.86,37.5,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1752.0,2.1192,34.5441,27.6226,60.9,0.88,38.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1753.0,2.1344,34.5415,27.6193,61.0,0.84,36.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1753.0,2.1231,34.5436,27.6219,61.0,0.87,37.8,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1753.0,2.1187,34.5442,27.6228,61.0,0.88,38.0,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1754.0,2.1327,34.5419,27.6198,61.0,0.85,36.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1754.0,2.1231,34.5437,27.622,61.0,0.86,37.5,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1754.0,2.1185,34.5443,27.6229,61.0,0.87,38.0,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1755.0,2.1306,34.5424,27.6204,61.0,0.86,37.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1755.0,2.123,34.5438,27.6221,61.0,0.87,37.8,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1755.0,2.1176,34.5446,27.6232,61.0,0.88,38.2,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1756.0,2.1295,34.5425,27.6205,61.0,0.85,37.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1756.0,2.1224,34.5439,27.6222,61.0,0.88,38.2,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1756.0,2.1165,34.5447,27.6233,61.0,0.88,38.4,0.061,0.0
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1756.8,2.1217,34.5441,27.6224,61.0,0.87,37.7,0.061,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1757.0,2.1293,34.5425,27.6205,61.0,0.86,37.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1757.0,2.116,34.5447,27.6234,60.8,0.88,38.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1758.0,2.1294,34.5425,27.6205,61.0,0.86,37.5,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1758.0,2.1157,34.5448,27.6235,60.9,0.89,38.5,0.061,0.0
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1758.1,2.1212,34.5441,27.6225,61.0,0.87,38.0,0.061,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1759.0,2.1285,34.5426,27.6207,60.9,0.87,37.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1759.0,2.1208,34.5443,27.6227,61.0,0.87,37.9,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1759.0,2.1155,34.5449,27.6236,61.0,0.88,38.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1760.0,2.1272,34.5429,27.621,61.0,0.86,37.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1760.0,2.1196,34.5445,27.6229,61.0,0.88,38.0,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1760.0,2.1155,34.545,27.6237,61.0,0.88,38.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1761.0,2.1248,34.5434,27.6216,61.0,0.87,37.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1761.0,2.1182,34.5448,27.6233,61.0,0.88,38.1,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1761.0,2.1152,34.5451,27.6238,60.9,0.88,38.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1762.0,2.1245,34.5435,27.6217,61.0,0.87,37.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1762.0,2.1159,34.5452,27.6238,61.0,0.88,38.3,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1762.0,2.1149,34.5451,27.6238,60.9,0.88,38.4,0.061,0.0
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1762.9,2.1155,34.5452,27.6238,61.0,0.88,38.3,0.061,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1763.0,2.1238,34.5436,27.6219,61.0,0.87,37.6,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1763.0,2.1148,34.5451,27.6238,60.9,0.89,38.5,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1764.0,2.1232,34.5437,27.622,61.0,0.87,38.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1764.1,2.1151,34.5454,27.624000000000002,61.0,0.88,38.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1764.2,2.1142,34.5451,27.6238,60.9,0.89,38.8,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1765.0,2.1228,34.5439,27.6222,61.0,0.87,37.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1765.0,2.1148,34.5455,27.6241,61.0,0.89,38.5,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1765.0,2.1142,34.5453,27.624000000000002,61.0,0.89,38.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1766.0,2.1227,34.5439,27.6222,61.0,0.87,37.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1766.0,2.1143,34.5457,27.6243,61.0,0.89,38.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1766.0,2.1139,34.5452,27.624000000000002,61.0,0.89,38.5,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1767.0,2.1224,34.544000000000004,27.6223,61.0,0.87,37.7,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1767.0,2.1123,34.5458,27.6246,61.0,0.89,38.5,0.061,0.0
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1767.1,2.1134,34.5458,27.6245,61.0,0.89,38.4,0.061,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1768.0,2.1219,34.5442,27.6225,61.0,0.88,38.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1768.0,2.1129,34.5458,27.6245,61.0,0.88,38.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1768.0,2.1111,34.5459,27.6247,61.0,0.89,38.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1769.0,2.1206,34.5443,27.6227,61.0,0.88,38.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1769.0,2.1127,34.5458,27.6245,61.0,0.89,38.8,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1769.0,2.1102,34.5461,27.625,60.9,0.9,38.9,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1770.0,2.1197,34.5444,27.6228,61.0,0.87,38.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1770.0,2.1122,34.546,27.6247,61.0,0.9,39.0,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1770.0,2.1095,34.5462,27.6251,60.8,0.9,39.0,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1771.0,2.1195,34.5444,27.6229,61.0,0.88,38.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1771.0,2.1104,34.5465,27.6253,61.0,0.89,38.6,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1771.2,2.1094,34.5461,27.625,60.9,0.9,39.1,0.061,0.0
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1771.9,2.1098,34.5465,27.6253,61.0,0.89,38.8,0.061,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1772.0,2.1192,34.5446,27.623,61.0,0.88,38.4,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1772.0,2.1092,34.5463,27.6252,61.0,0.9,39.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1773.0,2.1186,34.5448,27.6233,61.0,0.88,38.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1773.0,2.1089,34.5467,27.6256,61.0,0.9,39.1,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1773.0,2.1069999999999998,34.5467,27.6257,61.0,0.9,39.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1774.0,2.1187,34.5448,27.6232,61.0,0.88,38.3,0.14800000000000002,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1774.0,2.1074,34.5471,27.625999999999998,61.0,0.9,38.9,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1774.0,2.1047,34.5472,27.6263,61.0,0.9,39.3,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1775.0,2.1187,34.5448,27.6232,61.0,0.89,38.6,0.09300000000000001,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1775.0,2.1065,34.5472,27.6261,61.0,0.9,39.1,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1775.0,2.1042,34.5474,27.6265,60.9,0.9,39.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1776.0,2.1188,34.5448,27.6232,61.0,0.89,38.6,0.076,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1776.0,2.1054,34.5474,27.6264,61.0,0.9,39.3,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1776.0,2.1041,34.5473,27.6264,60.9,0.9,39.1,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1777.0,2.1181,34.5448,27.6233,61.0,0.88,38.3,0.064,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1777.0,2.1047,34.5475,27.6265,61.0,0.9,39.2,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1777.0,2.104,34.5473,27.6264,61.0,0.91,39.6,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1778.0,2.1174,34.545,27.6235,61.0,0.89,38.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1778.0,2.1041,34.5477,27.6267,61.0,0.9,39.1,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1778.0,2.1034,34.5475,27.6266,61.0,0.91,39.4,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1779.0,2.1152,34.5455,27.6241,61.0,0.88,38.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,1779.0,2.1039,34.5477,27.6268,61.0,0.91,39.6,0.061,
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,1779.0,2.1032,34.5475,27.6267,61.0,0.9,39.2,0.061,0.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,1780.0,2.114,34.5458,27.6244,61.0,0.89,38.8,0.061,
