File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,26.0,9.3154,32.6792,25.2775,46.3,7.0,305.0,2.4659999999999997,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,26.0,9.3338,32.6797,25.275,45.3,7.02,305.8,2.867,5.2
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,26.0,9.3261,32.6797,25.2762,45.7,7.02,305.5,3.0980000000000003,2.2
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,26.0,9.2607,32.6797,25.2866,46.4,6.99,304.4,3.147,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,26.0,9.2744,32.6785,25.2835,47.6,6.98,303.8,2.615,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,26.8,9.2821,32.6791,25.2828,46.0,7.01,305.5,2.807,23.3
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,26.9,9.3152,32.6791,25.2775,46.3,7.0,304.8,2.495,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,27.0,9.3338,32.6798,25.2751,45.2,7.01,305.4,3.057,4.8
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,27.0,9.3247,32.6797,25.2765,45.7,7.02,305.5,3.0780000000000003,2.0
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,27.0,9.2646,32.6795,25.2858,46.5,6.99,304.5,3.2460000000000004,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,27.0,9.2617,32.6785,25.2855,47.1,6.97,303.6,2.7569999999999997,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,27.9,9.2643,32.6782,25.2849,47.4,6.96,302.9,2.76,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,28.0,9.2837,32.6791,25.2825,46.0,7.02,305.6,3.168,27.9
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,28.0,9.3088,32.6791,25.2785,46.3,7.0,305.0,3.072,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,28.0,9.3339,32.6798,25.2751,45.7,7.02,305.6,2.823,4.6
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,28.0,9.3158,32.6797,25.2779,45.5,7.01,305.5,3.4419999999999997,1.8
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,28.1,9.2614,32.6795,25.2864,46.6,7.0,304.8,3.383,0.0
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,29.0,9.2836,32.6792,25.2826,46.2,7.02,305.5,2.992,26.4
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,29.0,9.3063,32.6793,25.2791,46.1,7.01,305.2,2.573,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,29.0,9.3342,32.6797,25.2749,45.7,7.03,305.9,2.859,4.2
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,29.0,9.3072,32.68,25.2795,45.4,7.01,305.1,2.957,1.6
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,29.0,9.2602,32.6796,25.2866,46.5,7.0,304.6,3.3280000000000003,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,29.0,9.2553,32.6786,25.2866,47.6,6.94,302.4,3.015,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,30.0,9.2797,32.6793,25.2833,46.4,7.02,305.5,3.0039999999999996,24.5
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,30.0,9.3049,32.6792,25.2792,46.3,7.02,305.6,2.4930000000000003,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,30.0,9.3341,32.6797,25.275,44.9,7.03,306.0,2.947,3.8
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,30.0,9.308,32.6799,25.2793,46.0,7.01,305.2,2.912,1.5
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,30.0,9.2605,32.6795,25.2865,46.8,6.99,304.4,3.08,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,30.0,9.2472,32.6787,25.288,47.5,6.95,302.7,2.7089999999999996,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,31.0,9.2681,32.6794,25.2852,46.2,7.01,305.5,2.9739999999999998,23.1
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,31.0,9.2977,32.6793,25.2804,46.1,7.01,305.3,2.565,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,31.0,9.3339,32.6799,25.2751,45.7,7.03,306.1,2.844,3.4
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,31.0,9.3125,32.6798,25.2785,45.8,7.02,305.6,3.3680000000000003,1.3
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,31.0,9.2562,32.6798,25.2874,46.7,6.99,304.3,3.123,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,31.0,9.2056,32.6799,25.2955,46.5,6.96,302.9,2.944,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,31.7,9.2598,32.6794,25.2865,45.9,7.02,305.8,3.4160000000000004,22.3
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,32.0,9.2838,32.6793,25.2826,45.3,7.01,305.3,2.5810000000000004,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,32.0,9.3339,32.6798,25.2751,45.8,7.03,306.0,3.487,3.0
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,32.0,9.3073,32.68,25.2795,45.6,7.02,305.6,2.928,1.2
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,32.0,9.2468,32.6802,25.2892,46.4,7.0,304.8,3.0180000000000002,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,32.0,9.1908,32.6799,25.2978,46.5,6.98,303.8,3.1239999999999997,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,32.9,9.2762,32.6794,25.2839,46.1,7.01,305.3,2.509,
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,33.0,9.3095,32.6801,25.2792,45.8,7.01,305.4,3.134,1.1
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,33.0,9.2356,32.6806,25.2913,46.6,7.0,304.6,3.3169999999999997,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,33.0,9.1291,32.6812,25.3086,46.4,6.98,304.0,2.843,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,33.1,9.3333,32.6797,25.2751,45.3,7.03,306.2,3.6430000000000002,2.6
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,33.3,9.254,32.6796,25.2876,46.3,7.01,305.2,2.9760000000000004,20.9
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,33.8,9.3302,32.68,25.2758,45.6,7.01,305.2,3.205,2.5
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,33.9,9.2275,32.6796,25.2918,46.3,6.99,304.1,2.8960000000000004,20.0
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,34.0,9.3148,32.6799,25.2782,45.5,7.0,304.9,3.17,1.0
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,34.0,9.2337,32.6805,25.2915,46.5,7.0,304.9,3.37,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,34.0,9.0768,32.6832,25.3183,46.0,7.0,304.6,3.016,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,34.2,9.249,32.6793,25.2882,46.2,6.94,302.2,2.591,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,35.0,9.1358,32.6817,25.3079,47.9,6.95,302.7,2.7510000000000003,19.0
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,35.0,9.2338,32.6795,25.2907,46.8,6.86,298.9,2.779,
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,35.0,9.2566,32.6803,25.2877,45.4,7.02,305.7,3.2960000000000003,0.9
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,35.0,9.2251,32.6808,25.2931,46.4,7.01,305.1,3.125,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,35.0,9.0525,32.6838,25.3226,46.2,6.97,303.3,2.898,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,35.3,9.2972,32.6804,25.2814,45.8,6.95,302.7,2.7319999999999998,2.2
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,36.0,9.0196,32.6829,25.326999999999998,48.2,6.96,302.9,3.056,18.1
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,36.0,9.0887,32.6837,25.3168,46.9,6.88,299.6,3.088,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,36.0,9.226,32.6823,25.2941,46.1,6.91,300.9,3.0660000000000003,2.0
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,36.0,9.1957,32.6815,25.2983,46.0,7.01,305.4,3.523,0.8
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,36.0,9.206,32.6816,25.2968,46.2,7.02,305.7,3.3289999999999997,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,36.0,9.0148,32.685,25.3294,46.0,6.95,302.8,2.8939999999999997,
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,36.8,9.1777,32.683,25.3023,46.1,7.0,304.7,3.654,0.0
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,37.0,8.7357,32.6911,25.3773,48.0,6.99,304.4,3.198,16.8
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,37.0,8.8365,32.6921,25.3626,47.1,6.95,302.6,3.138,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,37.0,9.0805,32.6848,25.319000000000003,46.4,6.95,302.5,3.5780000000000003,1.8
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,37.0,9.1657,32.6819,25.3033,46.0,6.98,304.0,3.122,0.7
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,37.0,8.943999999999999,32.6873,25.3422,45.5,6.98,303.9,2.702,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,38.0,8.4257,32.698,25.4295,47.3,7.07,307.6,3.088,15.5
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,38.0,8.4564,32.704,25.4297,47.5,7.03,305.9,3.049,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,38.0,8.9106,32.6872,25.3473,46.4,7.02,305.6,3.457,1.6
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,38.0,9.1184,32.6825,25.3112,46.1,6.93,301.8,3.24,0.7
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,38.0,8.8531,32.6895,25.358,45.9,7.0,304.6,2.759,
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,38.2,9.095,32.685,25.3169,46.6,6.93,301.6,3.545,0.0
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,39.0,7.8612,32.7151,25.5257,49.6,7.2,313.3,3.3289999999999997,14.8
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,39.0,8.1599,32.7084,25.4771,47.8,7.14,310.7,2.9560000000000004,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,39.0,8.4988,32.6978,25.4184,46.7,7.06,307.2,3.553,1.5
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,39.0,9.0256,32.6846,25.3274,45.8,6.93,301.8,3.4139999999999997,0.6
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,39.0,8.6624,32.6984,25.3942,46.9,6.96,302.9,3.1319999999999997,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,39.0,8.7155,32.6933,25.3821,46.4,7.02,305.8,3.142,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,40.0,7.5545,32.722,25.5745,53.0,7.21,314.0,2.719,13.6
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,40.0,7.847,32.7174,25.5295,48.7,7.2,313.4,2.7889999999999997,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,40.0,8.3102,32.7015,25.4495,47.9,7.05,306.8,3.661,1.3
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,40.0,8.8117,32.6901,25.3648,46.1,7.01,305.1,3.6460000000000004,0.5
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,40.0,8.3728,32.7052,25.4431,49.1,6.99,304.3,3.083,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,40.0,8.6085,32.6956,25.4001,47.3,7.03,306.1,3.3139999999999996,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,41.0,7.4585,32.7239,25.5894,55.6,7.15,311.2,2.1,12.1
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,41.0,7.5136,32.7225,25.5807,51.2,7.22,314.3,2.512,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,41.0,8.1674,32.7044,25.4728,48.8,7.11,309.4,3.242,1.2
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,41.0,8.5314,32.6955,25.4117,46.7,7.1,309.0,3.925,0.5
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,41.0,8.0594,32.7113,25.494,49.8,7.12,309.9,2.975,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,41.0,8.521,32.6973,25.4147,47.6,7.05,307.0,3.06,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,42.0,7.4172,32.724000000000004,25.5952,56.4,7.09,308.5,1.526,11.1
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,42.0,7.447,32.7237,25.5909,53.7,7.18,312.5,1.8969999999999998,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,42.0,7.9144,32.7103,25.5142,50.0,7.18,312.5,3.088,1.1
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,42.0,8.2394,32.7021,25.4604,48.1,7.16,311.8,3.56,0.4
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,42.0,7.6284,32.7188,25.5617,52.0,7.17,312.2,2.525,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,42.0,8.3626,32.6988,25.4396,48.4,7.01,305.0,2.8280000000000003,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,43.0,7.3619,32.7256,25.6041,57.2,7.05,306.9,1.31,10.6
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,43.0,7.4317,32.7233,25.5927,55.8,7.12,310.1,1.6909999999999998,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,43.0,7.5444,32.7216,25.5756,52.8,7.2,313.5,2.531,1.0
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,43.0,8.1419,32.7011,25.474,48.3,7.13,310.3,3.407,0.4
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,43.0,7.4327,32.7193,25.5894,55.1,7.14,311.0,1.766,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,43.0,8.1918,32.7029,25.4681,49.8,7.02,305.7,2.846,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,43.6,7.4778,32.7288,25.5906,52.9,7.17,311.9,2.398,0.9
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,44.0,7.3415,32.7311,25.6113,57.8,7.03,306.1,1.2229999999999999,10.2
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,44.0,7.4041,32.7224,25.5958,56.3,7.07,307.8,1.38,
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,44.0,8.0586,32.7032,25.4878,49.6,7.07,307.7,3.1719999999999997,0.3
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,44.0,7.3857,32.7196,25.5961,56.7,7.09,308.5,1.361,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,44.0,7.8911,32.7121,25.519000000000002,51.8,7.1,309.2,2.687,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,45.0,7.3020000000000005,32.7335,25.6186,58.1,7.03,305.8,1.181,9.9
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,45.0,7.3727,32.7276,25.6042,56.9,7.06,307.2,1.319,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,45.0,7.4451,32.7277,25.5943,56.7,7.12,310.0,1.631,0.8
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,45.0,7.9,32.7051,25.5122,50.7,7.12,310.0,3.1830000000000003,0.3
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,45.0,7.3556,32.7291,25.6078,57.7,7.06,307.5,1.157,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,45.0,7.5245,32.7206,25.5776,54.6,7.15,311.3,2.012,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,46.0,7.3071,32.7421,25.6247,58.2,6.99,304.4,1.153,9.5
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,46.0,7.3309,32.7306,25.6123,57.5,7.05,306.9,1.214,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,46.0,7.4181,32.7286,25.5987,56.5,7.11,309.4,1.571,0.7
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,46.0,7.5177,32.7229,25.5804,54.2,7.16,311.6,2.4859999999999998,0.3
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,46.0,7.3031,32.7332,25.6182,57.7,7.04,306.4,1.081,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,46.0,7.4346,32.7206,25.5902,56.2,7.13,310.4,1.6780000000000002,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,47.0,7.281000000000001,32.744,25.6297,58.1,6.98,303.8,1.016,9.0
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,47.0,7.2913,32.7302,25.6175,57.8,7.04,306.3,1.083,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,47.0,7.4001,32.7294,25.6019,57.1,7.09,308.6,1.314,0.6
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,47.0,7.4588,32.7286,25.5931,55.9,7.12,310.0,1.982,0.2
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,47.0,7.2614,32.7344,25.6249,57.8,7.03,305.8,1.014,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,47.0,7.3989,32.7195,25.5942,56.7,7.1,309.2,1.399,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,47.8,7.212999999999999,32.7457,25.6404,58.7,6.98,303.7,0.9159999999999999,8.5
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,48.0,7.2986,32.7365,25.6214,57.7,7.02,305.5,1.067,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,48.0,7.3913,32.7315,25.6047,57.1,7.08,308.1,1.28,0.6
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,48.0,7.4270000000000005,32.7306,25.5991,56.4,7.1,309.1,1.6680000000000001,0.2
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,48.0,7.2136,32.7371,25.6335,58.0,7.0,304.7,0.9790000000000001,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,48.0,7.3733,32.7191,25.5975,57.0,7.09,308.5,1.505,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,49.0,7.0879,32.7428,25.6551,58.7,6.96,303.0,0.873,7.7
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,49.0,7.2933,32.7402,25.6251,57.8,7.0,304.7,1.047,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,49.0,7.3655,32.7324,25.609,57.1,7.07,307.7,1.216,0.5
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,49.0,7.3961,32.731,25.6037,56.8,7.09,308.6,1.446,0.2
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,49.0,7.1842,32.7391,25.6391,58.3,6.99,304.0,0.982,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,49.0,7.3587,32.7209,25.6009,57.1,7.05,306.9,1.297,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,50.0,6.9829,32.7383,25.6656,59.0,6.98,303.8,0.763,7.1
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,50.0,7.2644,32.744,25.631999999999998,58.3,6.97,303.4,1.025,
2016-06-0083.ctd,UTC,14-06-16, 03:57,83,50.000170000000004,-144.99884,P26,Mid-ship,50.0,7.3399,32.7329,25.6129,57.3,7.06,307.4,1.105,0.5
2016-06-0084.ctd,UTC,14-06-16, 04:40,84,50.0,-144.99916000000002,P26,Mid-ship,50.0,7.3676,32.7317,25.6082,57.3,7.08,308.2,1.345,0.2
2016-06-0085.ctd,UTC,14-06-16, 11:05,85,50.00033,-144.9975,P26,Mid-ship,50.0,7.1334,32.7406,25.6472,58.6,6.99,304.4,0.851,0.0
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,50.0,7.3567,32.7239,25.6035,57.2,7.01,305.3,1.245,
2016-06-0081.ctd,UTC,13-06-16, 22:32,81,50.00033,-144.99884,P26,Mid-ship,51.0,6.9454,32.7371,25.6697,59.3,6.97,303.2,0.713,6.8
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,51.0,7.2393,32.7455,25.6366,58.2,6.96,302.9,0.997,
