File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2950.0,1.5808,34.6529,27.7514,61.7,2.4,104.2,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2950.0,1.5874,34.6524,27.7505,61.7,2.36,102.5,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2951.0,1.5807,34.6528,27.7513,61.7,2.4,104.2,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2951.0,1.5869,34.6525,27.7506,61.7,2.36,102.6,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2951.8,1.5865,34.6527,27.7508,61.7,2.36,102.6,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2952.0,1.5804,34.6529,27.7514,61.7,2.4,104.3,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2953.0,1.5798,34.6531,27.7516,61.7,2.4,104.3,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2954.0,1.5793,34.6531,27.7517,61.7,2.4,104.4,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2954.2,1.5872,34.6526,27.7507,61.7,2.37,102.8,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2954.9,1.5868,34.6525,27.7506,61.7,2.37,102.9,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2955.0,1.5787,34.6531,27.7517,61.7,2.4,104.4,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2955.6,1.5784,34.6534,27.752,61.7,2.41,104.6,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2956.0,1.5865,34.6525,27.7507,61.7,2.37,102.8,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2957.0,1.5864,34.6526,27.7508,61.7,2.37,102.9,0.105,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2957.1,1.5786,34.6532,27.7518,61.7,2.41,104.6,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2958.0,1.5782,34.6533,27.7519,61.7,2.41,104.7,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2958.0,1.5863,34.6524,27.7506,61.7,2.37,102.9,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2959.0,1.5779,34.6533,27.7519,61.7,2.41,104.8,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2959.0,1.5857,34.6526,27.7508,61.7,2.37,102.9,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2960.0,1.5778,34.6534,27.752,61.7,2.41,104.9,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2960.0,1.5854,34.6525,27.7508,61.7,2.37,102.9,0.105,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2961.0,1.5774,34.6535,27.7521,61.7,2.41,104.9,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2961.0,1.5851,34.6525,27.7508,61.7,2.37,103.0,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2962.0,1.577,34.6536,27.7523,61.7,2.41,104.9,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2962.0,1.5849,34.6527,27.7509,61.7,2.37,103.0,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2963.0,1.5763,34.6539,27.7525,61.7,2.42,104.9,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2964.0,1.5759999999999998,34.6537,27.7524,61.7,2.42,105.1,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2964.2,1.5849,34.6525,27.7508,61.7,2.38,103.3,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2965.0,1.5757,34.6539,27.7526,61.7,2.42,105.0,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2965.0,1.5848,34.6524,27.7507,61.7,2.38,103.3,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2966.0,1.5757,34.6539,27.7526,61.7,2.42,105.2,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2966.0,1.5847,34.6525,27.7508,61.7,2.38,103.3,0.105,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2967.0,1.5757,34.6538,27.7525,61.7,2.42,105.1,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2967.0,1.584,34.6527,27.750999999999998,61.7,2.38,103.3,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2968.0,1.5753,34.654,27.7527,61.7,2.42,105.2,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2968.0,1.5834,34.6529,27.7512,61.7,2.38,103.4,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2969.0,1.5748,34.654,27.7527,61.7,2.42,105.3,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2969.0,1.5830000000000002,34.6529,27.7513,61.7,2.38,103.5,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2970.0,1.5748,34.6539,27.7527,61.7,2.43,105.5,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2970.0,1.5830000000000002,34.653,27.7513,61.7,2.38,103.5,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2971.0,1.5747,34.6539,27.7527,61.7,2.43,105.5,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2971.0,1.5828,34.653,27.7513,61.7,2.38,103.6,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2972.0,1.5743,34.654,27.7528,61.7,2.43,105.5,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2972.0,1.5821,34.653,27.7514,61.7,2.38,103.6,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2973.0,1.5744,34.6541,27.7528,61.7,2.43,105.6,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2973.0,1.5819,34.653,27.7514,61.7,2.39,103.7,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2974.0,1.5742,34.6541,27.7529,61.7,2.43,105.6,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2974.0,1.5817,34.6529,27.7513,61.7,2.39,103.8,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2975.0,1.574,34.6542,27.753,61.7,2.43,105.6,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2975.0,1.5817,34.6531,27.7515,61.7,2.39,103.8,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2976.0,1.5738,34.6542,27.753,61.7,2.43,105.6,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2976.0,1.5817,34.6531,27.7515,61.7,2.39,103.8,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2977.0,1.5736,34.6543,27.7531,61.7,2.43,105.7,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2977.0,1.5816,34.6531,27.7515,61.7,2.39,103.9,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2978.0,1.5734,34.6544,27.7532,61.7,2.43,105.7,0.105,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2978.0,1.581,34.6533,27.7517,61.7,2.39,103.9,0.11199999999999999,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2979.0,1.5731,34.6544,27.7532,61.7,2.43,105.8,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2979.0,1.5805,34.6534,27.7518,61.7,2.39,103.9,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2979.9,1.5728,34.6544,27.7532,61.7,2.44,105.8,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2980.0,1.58,34.6534,27.7519,61.7,2.39,104.0,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2981.0,1.5798,34.6535,27.752,61.7,2.4,104.1,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2982.0,1.5798,34.6536,27.752,61.7,2.4,104.1,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2982.2,1.5731,34.6543,27.7531,61.7,2.44,105.8,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2983.0,1.5732,34.6544,27.7532,61.7,2.44,105.9,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2983.0,1.5799,34.6534,27.7519,61.7,2.4,104.2,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2984.0,1.5733,34.6543,27.7531,61.7,2.44,105.9,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2984.0,1.5799,34.6536,27.752,61.7,2.4,104.3,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2985.0,1.5732,34.6545,27.7533,61.7,2.44,106.0,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2985.1,1.5797,34.6536,27.7521,61.7,2.4,104.3,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2985.9,1.5798,34.6535,27.752,61.7,2.4,104.4,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2986.0,1.5730000000000002,34.6544,27.7532,61.7,2.44,106.0,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2987.0,1.5719,34.6546,27.7534,61.7,2.44,106.1,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2987.0,1.58,34.6535,27.752,61.7,2.4,104.4,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2988.0,1.5714,34.6548,27.7536,61.7,2.45,106.3,0.105,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2988.0,1.5802,34.6531,27.7516,61.7,2.4,104.4,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2988.9,1.5714,34.6546,27.7535,61.7,2.44,106.2,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2989.0,1.58,34.6534,27.7519,61.7,2.41,104.5,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2990.0,1.5714,34.6547,27.7536,61.7,2.45,106.3,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2990.0,1.5795,34.6536,27.7521,61.7,2.41,104.6,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2991.0,1.571,34.6548,27.7537,61.7,2.45,106.3,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2991.0,1.5791,34.6537,27.7522,61.7,2.4,104.4,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2992.0,1.5705,34.6549,27.7538,61.7,2.45,106.4,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2992.0,1.5783,34.6539,27.7524,61.7,2.4,104.5,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2993.0,1.5703,34.6549,27.7538,61.7,2.45,106.4,0.105,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2993.0,1.5777,34.6538,27.7524,61.7,2.41,104.6,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2994.0,1.5702,34.6548,27.7537,61.7,2.45,106.4,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2994.0,1.5773,34.654,27.7526,61.7,2.41,104.6,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2995.0,1.5702,34.655,27.7539,61.7,2.45,106.6,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2995.0,1.5767,34.6545,27.753,61.7,2.41,104.7,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2995.7,1.5763,34.6544,27.7529,61.7,2.41,104.7,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2996.0,1.57,34.6549,27.7538,61.7,2.45,106.4,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2997.0,1.5699,34.6551,27.754,61.7,2.45,106.5,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2998.0,1.5696,34.6551,27.754,61.7,2.45,106.6,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2998.2,1.5761,34.6541,27.7527,61.7,2.42,105.0,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2999.0,1.5691,34.6553,27.7542,61.7,2.45,106.6,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,2999.0,1.5759,34.6542,27.7528,61.7,2.42,105.0,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,2999.8,1.5689,34.6552,27.7541,61.7,2.45,106.6,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3000.0,1.5759999999999998,34.6541,27.7527,61.7,2.42,105.1,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3001.0,1.5761,34.6542,27.7528,61.7,2.42,105.1,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3001.4,1.5694,34.6554,27.7543,61.7,2.45,106.6,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3002.0,1.5694,34.655,27.7539,61.7,2.46,106.7,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3002.0,1.5759,34.6542,27.7528,61.7,2.42,105.1,0.11199999999999999,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3003.0,1.5692,34.6551,27.754,61.7,2.46,106.8,0.11199999999999999,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3003.0,1.5759999999999998,34.6543,27.7529,61.7,2.42,105.1,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3004.0,1.5687,34.6552,27.7542,61.7,2.46,106.8,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3004.0,1.5755,34.6542,27.7528,61.7,2.42,105.2,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3005.0,1.5684,34.6553,27.7543,61.7,2.46,106.9,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3005.0,1.575,34.6545,27.7531,61.7,2.42,105.2,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3006.0,1.568,34.6553,27.7543,61.7,2.46,106.9,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3006.0,1.5746,34.6546,27.7532,61.7,2.42,105.2,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3007.0,1.5677,34.6557,27.7546,61.7,2.46,106.9,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3007.1,1.5739,34.6548,27.7534,61.7,2.42,105.3,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3007.6,1.5738,34.6547,27.7534,61.7,2.43,105.5,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3008.0,1.5676,34.6556,27.7546,61.7,2.46,107.0,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3009.0,1.5674,34.6556,27.7546,61.7,2.46,107.0,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3009.2,1.5743,34.6547,27.7533,61.7,2.43,105.6,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3009.5,1.5671,34.6555,27.7545,61.7,2.46,106.9,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3010.0,1.5738,34.6547,27.7534,61.7,2.43,105.6,0.107,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3011.0,1.5735,34.6548,27.7535,61.7,2.43,105.6,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3011.3,1.5672,34.6556,27.7546,61.7,2.47,107.1,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3012.0,1.567,34.6556,27.7546,61.7,2.47,107.1,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3012.0,1.5733,34.6549,27.7536,61.7,2.43,105.6,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3012.8,1.5667,34.6557,27.7547,61.7,2.47,107.2,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3013.0,1.5731,34.655,27.7537,61.7,2.43,105.6,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3014.0,1.5730000000000002,34.655,27.7537,61.7,2.43,105.7,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3014.3,1.567,34.6557,27.7547,61.7,2.47,107.2,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3015.0,1.5665,34.6558,27.7548,61.7,2.47,107.3,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3015.0,1.5725,34.655,27.7537,61.7,2.43,105.7,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3016.0,1.5719,34.6551,27.7538,61.7,2.43,105.7,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3016.1,1.5664,34.6558,27.7548,61.7,2.47,107.3,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3016.8,1.5716,34.6553,27.754,61.7,2.43,105.8,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3017.0,1.5671,34.6558,27.7547,61.7,2.47,107.3,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3018.0,1.5674,34.6555,27.7545,61.7,2.47,107.3,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3019.0,1.5676,34.6555,27.7545,61.7,2.47,107.3,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3019.0,1.5717,34.6552,27.7539,61.7,2.44,105.9,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3020.0,1.5675,34.6555,27.7545,61.7,2.47,107.3,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3020.0,1.5715,34.6553,27.754,61.7,2.44,106.0,0.111,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3020.9,1.5711,34.6555,27.7542,61.7,2.44,106.1,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3021.1,1.5673,34.6558,27.7547,61.7,2.47,107.3,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3021.9,1.5678,34.6557,27.7546,61.7,2.47,107.3,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3022.0,1.571,34.6554,27.7541,61.7,2.44,106.0,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3023.0,1.5711,34.6554,27.7541,61.7,2.44,106.1,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3023.1,1.5679,34.6558,27.7547,61.7,2.47,107.4,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3024.0,1.568,34.6556,27.7545,61.7,2.47,107.5,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3024.0,1.5708,34.6553,27.7541,61.7,2.44,106.1,0.10800000000000001,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3025.0,1.5681,34.6558,27.7547,61.7,2.47,107.4,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3025.0,1.5705,34.6555,27.7543,61.7,2.44,106.2,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3026.0,1.5677,34.6558,27.7547,61.7,2.47,107.5,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3026.0,1.5699,34.6554,27.7542,61.7,2.44,106.1,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3026.9,1.5682,34.6557,27.7546,61.7,2.47,107.5,0.106,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3027.1,1.5691,34.6558,27.7546,61.7,2.44,106.2,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3027.6,1.5687,34.6557,27.7546,61.7,2.44,106.2,0.11,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3028.0,1.5668,34.6558,27.7548,61.7,2.48,107.6,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3029.0,1.5658,34.6561,27.7551,61.7,2.48,107.6,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3030.0,1.5654,34.6562,27.7552,61.7,2.48,107.7,0.107,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3031.0,1.5648,34.6562,27.7552,61.7,2.48,107.7,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3031.2,1.5692,34.6561,27.7548,61.7,2.45,106.4,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3032.0,1.5647,34.6563,27.7553,61.7,2.48,107.8,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3032.0,1.5683,34.6561,27.7549,61.7,2.45,106.5,0.106,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3033.0,1.5642,34.6564,27.7554,61.7,2.48,107.8,0.109,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3033.0,1.5682,34.6562,27.755,61.7,2.45,106.6,0.109,
2008-01-0046.ctd,UTC,09/02/2008, 03:34,46,49.99817,-145.00583,P26,3033.5,1.564,34.6563,27.7554,61.7,2.48,107.9,0.11,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3034.1,1.5673,34.6563,27.7551,61.7,2.45,106.6,0.10800000000000001,
2008-01-0047.ctd,UTC,10/02/2008, 16:13,47,50.00483,-145.00083999999998,P26,3035.0,1.567,34.6561,27.755,61.7,2.45,106.6,0.106,
