File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3213.0,1.5352,34.6647,27.7642,66.3,2.72,118.2,0.028999999999999998,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3214.0,1.5351,34.6646,27.7642,66.3,2.72,118.3,0.009000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3214.9,1.5352,34.6645,27.7641,66.3,2.71,117.6,0.032,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3216.0,1.5351,34.6647,27.7642,66.2,2.72,118.0,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3217.0,1.5353,34.6648,27.7643,66.3,2.72,118.3,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3218.0,1.5353,34.6648,27.7643,66.3,2.72,118.0,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3219.0,1.5351,34.6647,27.7642,66.3,2.71,117.6,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3220.0,1.535,34.6649,27.7644,66.3,2.73,118.5,0.016,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3221.0,1.5349,34.6648,27.7643,66.3,2.72,118.3,0.004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3222.0,1.5347,34.6649,27.7644,66.3,2.72,118.2,0.016,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3223.1,1.5349,34.6647,27.7643,66.2,2.72,118.1,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3223.9,1.5349,34.6648,27.7643,66.2,2.72,118.0,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3225.0,1.5346,34.6651,27.7646,66.3,2.73,118.7,0.002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3226.0,1.535,34.6649,27.7644,66.2,2.73,118.7,0.024,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3227.0,1.535,34.6648,27.7643,66.3,2.72,118.4,0.037000000000000005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3228.0,1.5349,34.6649,27.7644,66.2,2.73,118.5,0.012,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3229.0,1.5345,34.665,27.7645,66.2,2.72,118.1,0.002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3230.1,1.5338,34.6651,27.7647,66.3,2.73,118.5,0.008,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3230.6,1.5339,34.665,27.7646,66.3,2.72,118.3,0.034,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3232.1,1.5330000000000001,34.6653,27.7649,66.2,2.73,118.5,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3233.0,1.5331,34.6652,27.7648,66.2,2.72,118.4,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3234.0,1.5329,34.6653,27.7649,66.2,2.73,118.5,0.023,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3235.0,1.5324,34.6655,27.7651,66.2,2.74,119.0,0.003,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3236.0,1.5318,34.6655,27.7651,66.2,2.74,119.1,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3237.0,1.5315,34.6656,27.7652,66.2,2.74,119.1,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3238.0,1.5314,34.6656,27.7652,66.2,2.73,118.7,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3239.0,1.5315,34.6656,27.7652,66.2,2.74,118.8,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3240.0,1.5317,34.6656,27.7652,66.3,2.73,118.8,0.001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3241.0,1.5315,34.6655,27.7652,66.2,2.74,119.0,0.004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3242.0,1.5314,34.6656,27.7652,66.1,2.74,119.1,0.018000000000000002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3243.0,1.5311,34.6657,27.7653,66.3,2.73,118.8,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3244.0,1.5312,34.6657,27.7653,66.3,2.73,118.8,0.024,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3245.0,1.5313,34.6657,27.7653,66.3,2.74,118.9,0.0,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3246.0,1.5309,34.6658,27.7654,66.2,2.73,118.7,0.001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3247.0,1.5299,34.6659,27.7656,66.2,2.75,119.6,0.002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3248.0,1.5298,34.666,27.7657,66.3,2.75,119.6,0.031,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3249.0,1.5299,34.6659,27.7656,66.2,2.75,119.5,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3250.0,1.53,34.666,27.7657,66.3,2.74,118.9,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3251.0,1.5302,34.6659,27.7656,66.2,2.74,119.2,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3252.0,1.5304,34.6659,27.7656,66.2,2.74,119.2,0.032,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3253.0,1.5302,34.6659,27.7656,66.2,2.75,119.3,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3254.0,1.5299,34.666,27.7657,66.3,2.75,119.6,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3254.8,1.5298,34.6659,27.7656,66.3,2.75,119.4,0.021,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3256.3,1.5294,34.6662,27.7659,66.2,2.74,119.2,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3257.0,1.5295,34.6661,27.7658,66.2,2.74,119.2,0.035,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3258.0,1.5297,34.666,27.7657,66.3,2.75,119.6,0.036000000000000004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3259.0,1.5297,34.666,27.7657,66.3,2.77,120.3,0.043,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3260.0,1.5295,34.6662,27.7659,66.3,2.76,120.0,0.034,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3261.0,1.5289,34.6663,27.766,66.2,2.74,119.0,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3261.9,1.5282,34.6663,27.766,66.2,2.76,119.8,0.037000000000000005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3263.4,1.5287,34.6664,27.7661,66.2,2.76,119.8,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3264.0,1.5282,34.6664,27.7661,66.2,2.76,119.7,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3265.0,1.5282,34.6664,27.7661,66.2,2.75,119.4,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3266.0,1.5282,34.6664,27.7661,66.2,2.76,119.7,0.034,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3267.0,1.5281,34.6663,27.766,66.3,2.77,120.3,0.032,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3268.0,1.5278,34.6664,27.7661,66.3,2.77,120.2,0.034,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3269.1,1.5274,34.6665,27.7663,66.3,2.77,120.1,0.031,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3269.6,1.5274,34.6665,27.7663,66.3,2.76,119.8,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3271.2,1.5282,34.6663,27.766,66.2,2.75,119.5,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3272.0,1.5279,34.6664,27.7661,66.2,2.76,119.7,0.009000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3273.0,1.5279,34.6663,27.7661,66.2,2.76,120.0,0.0,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3274.0,1.5276,34.6665,27.7662,66.2,2.77,120.1,0.002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3275.0,1.5272,34.6667,27.7664,66.2,2.77,120.2,0.021,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3276.0,1.5269,34.6666,27.7664,66.2,2.77,120.1,0.024,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3278.0,1.5267,34.6668,27.7665,66.2,2.76,120.1,0.018000000000000002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3279.0,1.5264,34.6669,27.7666,66.2,2.78,120.5,0.003,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3280.0,1.5262,34.6669,27.7667,66.2,2.77,120.3,0.006999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3281.0,1.5259,34.6671,27.7668,66.3,2.78,120.7,0.035,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3282.0,1.526,34.667,27.7668,66.3,2.77,120.2,0.004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3283.0,1.526,34.667,27.7668,66.3,2.78,120.6,0.004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3284.0,1.5258,34.667,27.7668,66.2,2.77,120.1,0.013000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3285.0,1.5257,34.667,27.7668,66.3,2.78,120.5,0.026000000000000002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3286.0,1.5259,34.667,27.7668,66.2,2.77,120.3,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3287.0,1.5259,34.6669,27.7667,66.3,2.77,120.5,0.012,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3288.0,1.5258,34.6669,27.7667,66.3,2.78,120.6,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3289.0,1.5257,34.667,27.7668,66.2,2.77,120.5,0.032,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3290.1,1.5255,34.6671,27.7669,66.2,2.78,120.8,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3290.9,1.5264,34.6671,27.7668,66.2,2.78,120.7,0.026000000000000002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3292.0,1.5263,34.6669,27.7667,66.1,2.78,120.6,0.032,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3293.0,1.5261,34.667,27.7668,66.2,2.78,120.5,0.035,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3294.0,1.5259,34.667,27.7668,66.3,2.78,120.8,0.035,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3295.0,1.5255,34.6671,27.7669,66.2,2.77,120.4,0.034,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3296.0,1.5249,34.6672,27.767,66.2,2.77,120.3,0.015,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3297.0,1.5242,34.6675,27.7673,66.0,2.79,121.1,0.017,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3299.1,1.5243,34.6676,27.7674,66.2,2.78,120.6,0.005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3300.0,1.5246,34.6674,27.7672,66.3,2.79,121.2,0.006,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3301.0,1.5246,34.6675,27.7673,66.3,2.79,121.1,0.005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3302.0,1.5247,34.6673,27.7671,66.2,2.78,120.8,0.003,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3303.0,1.5242,34.6675,27.7673,66.3,2.78,120.6,0.018000000000000002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3304.0,1.5242,34.6675,27.7673,66.3,2.79,121.2,0.035,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3305.0,1.5244,34.6676,27.7674,66.3,2.78,120.8,0.016,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3306.0,1.5245,34.6675,27.7673,66.3,2.79,121.2,0.031,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3307.0,1.5245,34.6675,27.7673,66.3,2.8,121.4,0.013999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3308.0,1.5244,34.6675,27.7673,66.2,2.79,121.0,0.027000000000000003,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3309.0,1.5244,34.6676,27.7674,66.3,2.79,121.2,0.013000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3310.0,1.5241,34.6676,27.7674,66.2,2.79,121.2,0.008,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3311.0,1.524,34.6675,27.7673,66.3,2.79,121.2,0.024,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3311.9,1.5239,34.6676,27.7674,66.3,2.78,120.8,0.011000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3313.0,1.5237,34.6678,27.7676,66.2,2.79,121.1,0.031,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3314.0,1.524,34.6677,27.7675,66.3,2.8,121.8,0.032,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3315.0,1.5241,34.6677,27.7675,66.3,2.79,121.2,0.013999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3316.0,1.5242,34.6676,27.7674,66.2,2.79,121.1,0.006,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3317.0,1.524,34.6677,27.7675,66.2,2.78,120.8,0.006999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3318.0,1.5234,34.6678,27.7676,66.3,2.79,121.0,0.013000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3320.1,1.5231,34.668,27.7678,66.2,2.79,121.3,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3321.0,1.5231,34.668,27.7678,66.3,2.79,121.1,0.035,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3322.0,1.5232,34.6679,27.7677,66.3,2.79,121.2,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3323.0,1.5233,34.6679,27.7677,66.3,2.8,121.8,0.024,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3324.0,1.5234,34.6678,27.7676,66.3,2.8,121.6,0.004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3325.0,1.5232,34.668,27.7678,66.2,2.79,121.3,0.005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3326.0,1.5226,34.6681,27.7679,66.2,2.79,121.3,0.0,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3326.6,1.5222,34.6683,27.7681,66.1,2.8,121.8,0.0,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3328.3,1.5226,34.6681,27.7679,66.2,2.8,121.8,0.003,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3329.0,1.5224,34.6682,27.768,66.2,2.8,121.5,0.004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3330.0,1.5227,34.668,27.7678,66.2,2.8,121.5,0.006999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3331.0,1.5229,34.668,27.7678,66.2,2.8,121.5,0.034,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3332.0,1.5226,34.668,27.7678,66.3,2.79,121.4,0.016,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3333.0,1.5223,34.6681,27.7679,66.3,2.81,121.8,0.002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3334.0,1.5223,34.6681,27.7679,66.3,2.81,122.1,0.006,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3335.0,1.5219999999999998,34.6683,27.7681,66.3,2.8,121.8,0.012,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3335.6,1.5217,34.6683,27.7681,66.3,2.8,121.5,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3337.3,1.5225,34.6682,27.768,66.2,2.81,121.9,0.004,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3338.0,1.5219999999999998,34.6683,27.7681,66.2,2.81,121.9,0.002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3339.0,1.5219999999999998,34.6683,27.7681,66.3,2.81,122.2,0.006999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3340.0,1.5217,34.6683,27.7681,66.3,2.81,122.1,0.006999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3340.7,1.5214,34.6684,27.7682,66.2,2.81,122.2,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3342.2,1.5214,34.6685,27.7683,66.1,2.8,121.4,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3343.0,1.5216,34.6685,27.7683,66.3,2.81,121.9,0.031,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3344.0,1.5214,34.6685,27.7683,66.3,2.82,122.3,0.032,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3345.0,1.521,34.6686,27.7684,66.3,2.81,122.1,0.013999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3346.0,1.5208,34.6687,27.7685,66.3,2.8,121.7,0.002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3347.0,1.5206,34.6687,27.7685,66.3,2.81,121.9,0.022000000000000002,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3348.0,1.5204,34.6687,27.7685,66.3,2.83,122.7,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3349.0,1.5201,34.6687,27.7686,66.3,2.83,122.8,0.005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3350.0,1.5199,34.6687,27.7686,66.3,2.81,122.1,0.006999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3351.2,1.5198,34.6688,27.7687,66.3,2.82,122.4,0.033,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3352.0,1.5199,34.6688,27.7687,66.3,2.82,122.5,0.038,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3353.0,1.5202,34.6687,27.7685,66.3,2.81,122.2,0.013000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3354.0,1.5201,34.6687,27.7686,66.3,2.82,122.4,0.019,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3355.0,1.5197,34.6689,27.7687,66.3,2.82,122.5,0.02,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3356.1,1.5190000000000001,34.6691,27.769000000000002,66.3,2.82,122.6,0.04,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3357.0,1.5192,34.669000000000004,27.7689,66.3,2.83,122.9,0.009000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3358.0,1.5191,34.6692,27.769000000000002,66.2,2.82,122.3,0.006999999999999999,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3359.0,1.5191,34.669000000000004,27.7689,66.3,2.8,121.7,0.03,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3360.0,1.5186,34.6692,27.7691,66.3,2.82,122.6,0.037000000000000005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3361.0,1.5185,34.669000000000004,27.7689,66.3,2.84,123.2,0.015,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3362.0,1.5185,34.6691,27.769000000000002,66.3,2.82,122.7,0.021,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3363.0,1.5185,34.6692,27.7691,66.3,2.83,122.8,0.011000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3364.0,1.5183,34.6691,27.769000000000002,66.3,2.83,123.1,0.015,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3364.8,1.5181,34.6694,27.7693,66.3,2.83,122.8,0.042,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3366.3,1.5182,34.6693,27.7692,66.2,2.82,122.7,0.009000000000000001,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3367.0,1.5183,34.6693,27.7692,66.2,2.83,122.8,0.031,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3368.0,1.5184,34.6692,27.7691,66.3,2.83,122.7,0.037000000000000005,
2011-27-0070.ctd,UTC,26/08/2011, 16:23,70,49.99967,-144.99983,P26,Mid-ship,3369.0,1.5185,34.6691,27.769000000000002,66.3,2.84,123.3,0.037000000000000005,
