File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,578.0,3.6489999999999996,34.1819,27.1964,61.7,0.41,17.8,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,579.0,3.6301,34.1889,27.2039,62.2,0.59,25.8,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,579.0,3.6017,34.196999999999996,27.2131,62.1,0.58,25.1,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,579.0,3.6695,34.1761,27.1898,62.0,0.61,26.7,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,579.0,3.6114,34.1937,27.2095,62.2,0.34,14.7,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,579.0,3.6115,34.1933,27.2092,62.0,0.34,14.6,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,579.0,3.6267,34.1885,27.2039,62.0,0.34,14.8,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,579.0,3.6474,34.1824,27.197,61.6,0.41,17.6,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,579.5,3.6301,34.1886,27.2036,62.2,0.59,25.8,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,580.0,3.5998,34.1972,27.2135,62.1,0.58,25.1,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,580.0,3.6673,34.1768,27.1906,62.0,0.61,26.6,0.049,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,580.0,3.6104,34.194,27.2099,62.2,0.33,14.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,580.0,3.609,34.1941,27.2101,62.0,0.34,14.7,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,580.0,3.6263,34.1887,27.2041,62.0,0.34,15.0,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,580.0,3.6444,34.1833,27.198,62.0,0.41,17.7,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,581.0,3.6278,34.1895,27.2046,62.2,0.58,25.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,581.0,3.6665,34.177,27.1908,62.0,0.62,26.7,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,581.0,3.6105,34.1939,27.2098,62.2,0.34,14.7,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,581.0,3.6062,34.1951,27.2112,62.0,0.34,14.7,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,581.0,3.6246,34.1892,27.2047,62.0,0.34,14.7,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,581.0,3.6430000000000002,34.1835,27.1983,61.9,0.41,17.6,0.051,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,581.1,3.5967,34.1979,27.2143,62.0,0.58,25.3,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,582.0,3.6265,34.19,27.2051,62.2,0.58,25.3,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,582.0,3.6666,34.1771,27.1909,62.0,0.61,26.7,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,582.0,3.6075,34.1949,27.2109,62.0,0.33,14.4,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,582.0,3.6033,34.196,27.2122,62.0,0.33,14.5,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,582.0,3.6197,34.1909,27.2065,61.9,0.33,14.4,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,582.0,3.6403,34.1843,27.1992,62.0,0.4,17.6,0.051,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,582.4,3.5938,34.1983,27.2149,62.0,0.57,24.6,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,583.0,3.6255,34.1902,27.2054,62.2,0.58,25.3,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,583.0,3.5869999999999997,34.1992,27.2163,62.0,0.56,24.5,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,583.0,3.6659,34.1772,27.191,62.0,0.61,26.7,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,583.0,3.6001,34.1972,27.2134,62.2,0.33,14.3,0.05,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,583.0,3.6007,34.1969,27.2131,62.0,0.33,14.5,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,583.0,3.6189999999999998,34.191,27.2066,62.0,0.33,14.4,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,583.0,3.6368,34.1855,27.2005,62.0,0.41,17.6,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,584.0,3.6244,34.1908,27.2059,62.2,0.58,25.3,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,584.0,3.582,34.2001,27.2175,62.1,0.56,24.5,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,584.0,3.665,34.1775,27.1914,62.0,0.61,26.6,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,584.0,3.5946,34.1987,27.2152,62.2,0.33,14.3,0.05,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,584.0,3.5995,34.1971,27.2134,62.0,0.33,14.4,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,584.0,3.6189999999999998,34.1911,27.2067,62.0,0.34,14.9,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,584.0,3.634,34.1864,27.2015,62.0,0.41,17.6,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,585.0,3.6214,34.1912,27.2066,62.2,0.58,25.2,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,585.0,3.5807,34.2006,27.218000000000004,62.1,0.56,24.5,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,585.0,3.6643,34.1775,27.1914,62.0,0.61,26.6,0.049,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,585.0,3.5937,34.1989,27.2154,62.2,0.33,14.2,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,585.0,3.5980000000000003,34.1976,27.214000000000002,62.0,0.34,14.6,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,585.0,3.6188,34.1911,27.2067,62.0,0.34,14.7,0.046,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,585.0,3.6311,34.1872,27.2024,62.0,0.41,17.6,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,586.0,3.6199,34.1913,27.2068,62.2,0.58,25.2,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,586.0,3.5742,34.2025,27.2202,62.0,0.56,24.6,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,586.0,3.6637,34.1777,27.1916,62.0,0.61,26.5,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,586.0,3.5931,34.1991,27.2156,62.2,0.33,14.3,0.051,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,586.0,3.5967,34.198,27.2144,62.0,0.33,14.5,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,586.0,3.6182,34.1913,27.206999999999997,61.9,0.33,14.5,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,586.0,3.6281,34.1881,27.2034,62.0,0.4,17.6,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,587.0,3.6189999999999998,34.1912,27.2068,62.2,0.58,25.2,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,587.0,3.5728,34.2027,27.2205,62.0,0.56,24.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,587.0,3.6617,34.1785,27.1925,62.0,0.61,26.3,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,587.0,3.5914,34.1995,27.2161,62.2,0.33,14.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,587.0,3.5953,34.1985,27.2149,62.0,0.33,14.3,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,587.0,3.616,34.1919,27.2076,62.0,0.34,14.6,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,587.0,3.6271,34.1883,27.2037,62.0,0.4,17.5,0.051,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,588.0,3.571,34.2031,27.221,62.0,0.56,24.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,588.0,3.6572,34.1796,27.1938,62.0,0.6,26.2,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,588.0,3.5867,34.2009,27.2177,62.2,0.33,14.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,588.0,3.5931,34.1992,27.2157,62.0,0.33,14.4,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,588.0,3.6127,34.1928,27.2087,62.0,0.33,14.5,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,588.0,3.6263,34.1886,27.204,62.0,0.41,17.7,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,588.1,3.6161,34.1912,27.2071,62.2,0.58,25.3,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,588.5,3.6149,34.1909,27.206999999999997,62.2,0.58,25.3,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,588.7,3.5677,34.2037,27.2218,62.0,0.56,24.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,589.0,3.6531,34.1809,27.1952,62.0,0.6,26.2,0.049,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,589.0,3.5843,34.2015,27.2184,62.2,0.33,14.3,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,589.0,3.5905,34.1999,27.2165,62.0,0.33,14.5,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,589.0,3.6089,34.1943,27.2103,62.0,0.34,14.6,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,589.0,3.6253,34.1891,27.2045,62.0,0.4,17.2,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,590.0,3.6185,34.1911,27.2068,62.2,0.57,24.7,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,590.0,3.5627,34.2052,27.2235,62.0,0.55,24.0,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,590.0,3.6439,34.1842,27.1988,62.0,0.6,26.2,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,590.0,3.5821,34.2023,27.2193,62.2,0.32,13.8,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,590.0,3.5887,34.2005,27.2172,62.0,0.34,14.6,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,590.0,3.6086,34.1944,27.2104,62.0,0.34,14.6,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,590.0,3.6236,34.1897,27.2052,62.0,0.4,17.3,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,591.0,3.6137,34.1916,27.2076,62.1,0.57,24.6,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,591.0,3.5596,34.2062,27.2246,62.1,0.55,24.0,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,591.0,3.6432,34.1842,27.1988,62.0,0.6,26.2,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,591.0,3.5749,34.2047,27.2219,62.2,0.32,13.9,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,591.0,3.5872,34.2009,27.2176,62.0,0.34,14.7,0.049,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,591.0,3.6065,34.1953,27.2113,62.0,0.34,14.7,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,591.0,3.6194,34.191,27.2066,62.0,0.4,17.6,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,592.0,3.6107,34.1922,27.2084,62.2,0.57,24.6,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,592.0,3.5559,34.2073,27.2258,62.0,0.55,24.0,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,592.0,3.6432,34.1842,27.1988,62.0,0.6,26.2,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,592.0,3.5708,34.2058,27.2231,62.2,0.31,13.7,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,592.0,3.5855,34.2013,27.2181,61.9,0.32,14.1,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,592.0,3.6054,34.1956,27.2116,61.9,0.34,14.6,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,592.0,3.6155,34.1922,27.2079,62.0,0.4,17.4,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,593.0,3.6064,34.1933,27.2097,62.2,0.56,24.6,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,593.0,3.5528,34.2072,27.226,62.0,0.55,24.0,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,593.0,3.6426,34.1845,27.1991,62.0,0.6,26.1,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,593.0,3.5669999999999997,34.2066,27.2242,62.2,0.31,13.6,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,593.0,3.5824,34.2021,27.2191,61.6,0.32,13.7,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,593.0,3.605,34.1956,27.2117,61.9,0.33,14.3,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,593.0,3.6121,34.1934,27.2092,61.8,0.4,17.4,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,594.0,3.6015,34.1938,27.2106,62.2,0.56,24.4,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,594.0,3.5509,34.2075,27.2264,62.0,0.55,24.1,0.046,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,594.0,3.6409,34.185,27.1997,62.0,0.6,25.9,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,594.0,3.5644,34.207,27.2247,62.1,0.31,13.7,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,594.0,3.5761,34.204,27.2212,62.0,0.32,14.1,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,594.0,3.6004,34.1972,27.2134,62.0,0.33,14.5,0.049,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,594.0,3.6095,34.1939,27.2099,61.8,0.4,17.4,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,595.0,3.6008,34.1939,27.2107,62.2,0.56,24.6,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,595.0,3.5536,34.2085,27.226999999999997,62.0,0.56,24.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,595.0,3.6375,34.1856,27.2005,62.0,0.59,25.8,0.049,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,595.0,3.5615,34.2078,27.2256,62.1,0.32,13.7,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,595.0,3.5722,34.205,27.2224,62.0,0.33,14.4,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,595.0,3.5923,34.1997,27.2162,62.0,0.34,14.6,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,595.0,3.6076,34.1944,27.2105,61.9,0.4,17.5,0.051,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,595.9,3.555,34.2094,27.2276,62.0,0.56,24.5,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,596.0,3.6009,34.1953,27.2118,62.2,0.57,24.7,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,596.0,3.6327,34.1872,27.2023,62.0,0.6,25.9,0.049,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,596.0,3.5564,34.209,27.2271,62.2,0.32,14.0,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,596.0,3.5701,34.2056,27.2231,62.0,0.32,14.0,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,596.0,3.5917,34.1998,27.2163,62.0,0.33,14.3,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,596.0,3.6062,34.1948,27.2109,62.0,0.4,17.5,0.051,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,596.6,3.5526,34.21,27.2283,62.2,0.32,13.9,0.045,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,597.0,3.6007,34.1956,27.2121,62.2,0.57,24.7,0.049,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,597.0,3.5533,34.2105,27.2286,62.0,0.56,24.5,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,597.0,3.6281,34.1885,27.2038,62.0,0.59,25.7,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,597.0,3.5689,34.205999999999996,27.2235,62.0,0.31,13.6,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,597.0,3.5908,34.2001,27.2166,62.0,0.32,14.1,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,597.0,3.6044,34.1954,27.2116,62.0,0.39,17.1,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,598.0,3.5997,34.196,27.2125,62.2,0.56,24.5,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,598.0,3.5497,34.2118,27.23,62.0,0.56,24.3,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,598.0,3.6277,34.1886,27.2039,62.0,0.59,25.7,0.049,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,598.0,3.5494,34.2106,27.2291,62.2,0.31,13.4,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,598.0,3.5631,34.2077,27.2254,62.0,0.32,13.9,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,598.0,3.5895,34.2004,27.217,62.0,0.33,14.5,0.05,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,598.0,3.6010000000000004,34.1968,27.213,61.9,0.4,17.2,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,599.0,3.5958,34.1969,27.2136,62.2,0.56,24.4,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,599.0,3.5461,34.2127,27.230999999999998,62.0,0.56,24.3,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,599.0,3.6263,34.1891,27.2044,62.0,0.59,25.5,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,599.0,3.5441,34.211999999999996,27.2307,62.2,0.31,13.4,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,599.0,3.5607,34.2081,27.226,62.0,0.32,14.0,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,599.0,3.5863,34.2013,27.218000000000004,62.0,0.33,14.5,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,599.0,3.5971,34.1979,27.2143,62.0,0.4,17.6,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,600.0,3.5928,34.1972,27.2141,62.2,0.56,24.2,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,600.0,3.5421,34.214,27.2325,62.0,0.56,24.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,600.0,3.6226,34.1896,27.2052,62.0,0.59,25.5,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,600.0,3.5422,34.2125,27.2313,62.2,0.31,13.3,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,600.0,3.56,34.2082,27.2261,62.0,0.32,13.9,0.049,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,600.0,3.5827,34.2023,27.2192,62.0,0.33,14.2,0.049,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,600.0,3.5963,34.1982,27.2146,62.0,0.39,17.1,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,601.0,3.5881,34.1977,27.215,62.2,0.55,24.0,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,601.0,3.5411,34.2141,27.2326,62.0,0.56,24.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,601.0,3.6221,34.1897,27.2053,62.0,0.59,25.5,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,601.0,3.5406,34.2128,27.2317,62.1,0.31,13.5,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,601.0,3.5595,34.2084,27.2263,62.0,0.32,13.9,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,601.0,3.5785,34.2036,27.2206,61.9,0.32,14.0,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,601.0,3.5955,34.1983,27.2148,62.0,0.39,16.9,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,602.0,3.5858,34.1979,27.2154,62.2,0.55,24.0,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,602.0,3.5406,34.2142,27.2328,62.0,0.56,24.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,602.0,3.6207,34.1903,27.2059,62.0,0.58,25.4,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,602.0,3.5397,34.2131,27.232,62.1,0.31,13.4,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,602.0,3.5577,34.2089,27.2269,62.0,0.32,13.9,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,602.0,3.5762,34.2042,27.2213,61.9,0.33,14.4,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,602.0,3.5944,34.1987,27.2152,62.0,0.39,16.8,0.051,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,602.9,3.5398,34.2143,27.2329,62.0,0.56,24.5,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,603.0,3.5813,34.1993,27.2169,62.2,0.55,23.9,0.048,
