File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,90.8,5.6774,32.6289,25.744,49.3,6.81,296.6,0.23,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,90.9,5.5917,32.6387,25.7618,49.3,6.96,302.9,0.22399999999999998,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,91.0,5.7052,32.639,25.7487,49.2,6.81,296.6,0.257,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,91.0,5.976,32.6382,25.7154,49.1,6.87,298.7,0.341,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,91.0,5.8923,32.6427,25.7292,48.9,6.84,297.5,0.325,0.7
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,91.0,5.9479,32.6446,25.7239,49.1,,,0.35200000000000004,0.3
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,92.0,5.5556,32.6387,25.7661,49.3,6.95,302.3,0.217,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,92.0,5.689,32.6372,25.7492,49.2,6.83,297.3,0.266,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,92.0,5.9617,32.6366,25.7159,49.2,6.86,298.3,0.317,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,92.0,5.8786,32.64,25.7287,49.2,6.83,297.4,0.317,0.6
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,92.0,5.9213,32.6385,25.7223,48.8,,,0.33299999999999996,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,92.0,5.6396,32.6326,25.7514,49.3,6.79,295.6,0.221,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,93.0,5.6823,32.6358,25.7489,49.2,6.86,298.4,0.247,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,93.0,5.9395,32.6368,25.7188,49.2,6.86,298.4,0.284,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,93.0,5.8629,32.6378,25.7288,49.2,6.82,296.8,0.307,0.6
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,93.0,5.9039,32.6362,25.7226,49.1,,,0.341,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,93.0,5.6342,32.6316,25.7512,49.3,6.78,295.0,0.21100000000000002,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,93.3,5.5331,32.6402,25.7699,49.3,6.93,301.5,0.212,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,93.6,5.8453,32.637,25.7303,49.2,6.82,296.7,0.297,0.6
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,94.0,5.501,32.6425,25.7755,49.3,6.93,301.5,0.205,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,94.0,5.6694,32.6365,25.7509,49.2,6.86,298.4,0.23,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,94.0,5.9415,32.6336,25.715999999999998,49.2,6.85,298.0,0.29100000000000004,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,94.0,5.8923,32.6292,25.7185,49.2,,,0.319,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,94.0,5.6216,32.6342,25.7548,49.3,6.79,295.5,0.207,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,95.0,5.4778,32.6419,25.7777,49.3,6.93,301.6,0.19899999999999998,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,95.0,5.6326,32.6368,25.7555,49.2,6.85,297.9,0.212,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,95.0,5.9270000000000005,32.6332,25.7174,49.2,6.83,297.1,0.29100000000000004,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,95.0,5.8602,32.6347,25.7267,49.2,,,0.322,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,95.0,5.6,32.6354,25.7583,49.3,6.81,296.6,0.20199999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,96.0,5.4687,32.6413,25.7783,49.3,6.92,301.2,0.209,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,96.0,5.8979,32.6375,25.7244,48.8,6.82,296.9,0.266,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,96.0,5.8441,32.634,25.7281,49.2,,,0.28800000000000003,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,96.0,5.5869,32.6361,25.7603,49.3,6.84,297.5,0.19699999999999998,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,96.3,5.5854,32.6386,25.7625,49.2,6.83,297.0,0.21600000000000003,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,96.8,5.5591,32.6386,25.7656,49.3,6.82,296.9,0.20600000000000002,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,97.0,5.4414,32.6448,25.7842,49.2,6.93,301.5,0.19399999999999998,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,97.0,5.8804,32.6366,25.7258,49.2,6.83,297.1,0.268,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,97.0,5.8357,32.6329,25.7282,49.2,,,0.27699999999999997,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,97.0,5.5693,32.6382,25.7641,49.3,6.83,297.4,0.204,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,97.3,5.7637,32.6505,25.7508,49.2,6.82,296.7,0.278,0.5
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,98.0,5.4229,32.6443,25.7859,49.3,6.94,302.0,0.20199999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,98.0,5.5191,32.6411,25.7722,49.3,6.85,298.1,0.22,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,98.0,5.8454,32.6412,25.7336,49.2,6.83,297.4,0.259,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,98.0,5.751,32.6494,25.7514,49.2,6.82,296.9,0.28,0.5
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,98.0,5.8104,32.6303,25.7292,49.2,,,0.27,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,98.0,5.5489,32.6379,25.7662,49.3,6.84,297.5,0.20600000000000002,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,98.9,5.768,32.638000000000005,25.7404,49.1,,,0.256,0.2
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,99.0,5.3974,32.6459,25.7901,49.3,6.93,301.3,0.188,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,99.0,5.5120000000000005,32.6401,25.7723,49.3,6.87,298.9,0.21100000000000002,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,99.0,5.7974,32.6428,25.7407,49.3,6.85,298.0,0.242,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,99.0,5.7184,32.6483,25.7544,49.2,6.83,297.1,0.27899999999999997,0.5
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,99.0,5.544,32.6365,25.7657,49.3,6.85,298.0,0.18899999999999997,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,100.0,5.3856,32.6484,25.7935,49.3,6.91,300.6,0.18100000000000002,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,100.0,5.4886,32.6428,25.7771,49.3,6.87,298.8,0.23199999999999998,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,100.0,5.7681,32.6401,25.741999999999997,49.3,6.86,298.4,0.235,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,100.0,5.6878,32.647,25.7571,49.2,6.84,297.6,0.26899999999999996,0.5
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,100.0,5.7353,32.6404,25.7462,49.0,,,0.265,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,100.0,5.52,32.6387,25.7702,49.3,6.84,297.8,0.185,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,100.5,5.5013,32.6437,25.7764,49.3,6.82,296.9,0.187,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,101.0,5.3841,32.6512,25.7959,49.3,6.91,300.6,0.18600000000000003,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,101.0,5.4794,32.6427,25.7781,49.3,6.87,298.8,0.20199999999999999,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,101.0,5.7379,32.6415,25.7467,49.3,6.87,298.9,0.23399999999999999,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,101.0,5.6656,32.6416,25.7554,49.2,6.85,298.3,0.266,0.4
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,101.0,5.7194,32.6405,25.7482,49.1,,,0.249,0.2
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,102.0,5.3838,32.6532,25.7975,49.3,6.91,300.5,0.184,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,102.0,5.4672,32.6437,25.7803,49.3,6.87,298.8,0.205,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,102.0,5.7045,32.6412,25.7505,49.2,6.87,299.0,0.225,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,102.0,5.6575,32.6393,25.7546,49.2,6.85,298.3,0.255,0.4
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,102.0,5.6763,32.6418,25.7543,49.2,,,0.242,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,102.1,5.4851,32.6488,25.7823,49.3,6.82,296.8,0.188,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,102.8,5.6432,32.6391,25.7561,49.2,6.85,297.9,0.25,0.4
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,103.0,5.3801,32.6556,25.7998,49.3,6.9,300.3,0.171,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,103.0,5.4407,32.6454,25.7848,49.3,6.87,298.7,0.195,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,103.0,5.6825,32.639,25.7514,49.3,6.87,298.6,0.23,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,103.0,5.667000000000001,32.6372,25.7518,49.2,,,0.251,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,103.0,5.4581,32.6515,25.7876,49.3,6.83,297.3,0.192,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,103.9,5.4214,32.6466,25.7879,49.3,6.88,299.1,0.192,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,104.0,5.6452,32.6394,25.7561,49.3,6.86,298.3,0.225,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,104.0,5.6561,32.6372,25.7531,49.2,,,0.28300000000000003,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,104.0,5.4318,32.6534,25.7921,49.3,6.85,298.3,0.18600000000000003,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,104.2,5.3846,32.6609,25.8035,49.3,6.86,298.3,0.16399999999999998,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,105.0,5.3868,32.6634,25.8052,49.3,6.84,297.7,0.168,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,105.0,5.6174,32.6381,25.7583,49.3,6.85,298.0,0.264,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,105.0,5.6466,32.6361,25.7533,49.2,,,0.24,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,105.0,5.4167,32.6515,25.7924,49.3,6.85,298.1,0.187,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,105.1,5.3854,32.6482,25.7934,49.3,6.88,299.2,0.18899999999999997,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,105.8,5.6371,32.6353,25.7538,49.2,,,0.237,0.2
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,106.0,5.3836,32.6675,25.8088,49.3,6.83,297.0,0.171,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,106.0,5.3736,32.6453,25.7924,49.3,6.89,299.8,0.19,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,106.0,5.5954,32.6374,25.7604,49.3,6.81,296.5,0.20800000000000002,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,106.0,5.537000000000001,32.6544,25.7807,49.2,6.84,297.6,0.231,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,106.0,5.401,32.6525,25.795,49.3,6.83,297.0,0.192,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,106.7,5.3497,32.6522,25.8006,49.3,6.89,299.8,0.19,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,107.0,5.3509,32.6824,25.8244,49.3,6.83,297.1,0.162,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,107.0,5.5842,32.6376,25.7619,49.3,6.81,296.2,0.204,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,107.0,5.4989,32.6559,25.7863,49.3,6.84,297.5,0.222,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,107.0,5.3929,32.6547,25.7976,49.3,6.81,296.3,0.17600000000000002,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,107.8,5.606,32.6374,25.7591,49.0,,,0.22899999999999998,0.1
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,108.0,5.3338,32.6909,25.8331,49.4,6.84,297.5,0.159,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,108.0,5.5632,32.6381,25.7647,49.3,6.83,297.4,0.205,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,108.0,5.4684,32.6529,25.7875,49.3,6.85,298.0,0.223,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,108.0,5.3555,32.6584,25.8049,49.3,6.83,297.0,0.17300000000000001,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,108.1,5.3206,32.6548,25.805999999999997,49.3,6.84,297.6,0.18899999999999997,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,109.0,5.3272,32.6953,25.8373,49.4,6.85,297.8,0.156,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,109.0,5.2708,32.665,25.8198,49.3,6.82,296.7,0.19,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,109.0,5.5456,32.6401,25.7684,49.2,6.84,297.5,0.2,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,109.0,5.4583,32.6492,25.7857,49.2,6.85,298.3,0.22399999999999998,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,109.0,5.3116,32.6776,25.8251,49.3,6.8,296.0,0.177,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,110.0,5.3153,32.7026,25.8445,49.3,6.84,297.8,0.155,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,110.0,5.2402,32.6755,25.8316,49.3,6.78,295.1,0.185,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,110.0,5.5304,32.6404,25.7704,48.9,6.83,297.3,0.18600000000000003,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,110.0,5.4511,32.6494,25.7867,49.3,6.87,298.9,0.217,0.3
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,110.0,5.279,32.6874,25.8366,49.3,6.76,294.4,0.162,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,110.2,5.49,32.648,25.7811,49.2,,,0.213,0.1
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,111.0,5.3107,32.7068,25.8483,49.5,6.83,297.2,0.156,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,111.0,5.1995,32.6771,25.8374,49.3,6.74,293.4,0.171,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,111.0,5.5237,32.6415,25.772,49.3,6.84,297.5,0.192,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,111.0,5.432,32.6491,25.7887,49.1,6.9,300.1,0.205,0.3
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,111.0,5.4839,32.644,25.7786,49.2,,,0.207,0.1
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,111.0,5.3465,32.711,25.8475,49.4,6.74,293.1,0.153,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,112.0,5.3143,32.7187,25.8573,49.5,6.83,297.1,0.154,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,112.0,5.1716,32.6885,25.8496,49.3,6.72,292.3,0.17800000000000002,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,112.0,5.5023,32.6437,25.7763,49.3,6.85,298.0,0.196,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,112.0,5.4244,32.6466,25.7876,49.2,6.91,300.4,0.204,0.2
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,112.0,5.461,32.6489,25.7852,49.2,,,0.205,0.1
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,112.0,5.3392,32.7274,25.8613,49.3,6.71,292.0,0.154,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,112.6,5.4165,32.6462,25.7882,49.2,6.89,299.7,0.201,0.2
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,113.0,5.3112,32.7278,25.8649,49.3,6.8,295.7,0.155,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,113.0,5.1708,32.7131,25.8692,49.4,6.71,292.0,0.162,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,113.0,5.4947,32.6424,25.7761,49.3,6.86,298.4,0.196,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,113.0,5.4307,32.6503,25.7898,49.2,,,0.204,0.1
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,113.0,5.33,32.7504,25.8806,49.3,6.71,291.9,0.151,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,114.0,5.3012,32.7418,25.8771,49.4,6.74,293.3,0.157,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,114.0,5.182,32.7333,25.8839,49.4,6.72,292.2,0.159,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,114.0,5.4670000000000005,32.647,25.783,49.3,6.87,298.6,0.179,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,114.0,5.4145,32.6492,25.7908,49.2,,,0.19399999999999998,0.1
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,114.0,5.3286,32.7575,25.8864,49.2,6.73,293.0,0.145,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,114.4,5.3783,32.6578,25.8018,49.2,6.83,297.4,0.203,0.2
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,114.6,5.3284,32.7557,25.885,49.3,6.74,293.1,0.147,
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,114.8,5.3839,32.6515,25.7961,49.2,,,0.18,0.1
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,115.0,5.3021,32.7634,25.8941,49.4,6.69,291.4,0.146,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,115.0,5.2039,32.754,25.8978,49.5,6.71,292.1,0.14800000000000002,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,115.0,5.4559,32.6458,25.7833,49.3,6.85,298.3,0.19,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,115.0,5.3598,32.6597,25.8054,49.3,6.83,297.1,0.2,0.2
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,115.9,5.2123,32.7655,25.906,49.4,6.68,290.6,0.149,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,116.0,5.2936,32.7799,25.9081,49.4,6.65,289.3,0.146,
2009-10-0047.ctd,UTC,27/08/2009, 19:57,47,50.000170000000004,-144.998,P26,Aft-deck,116.0,5.4487,32.6469,25.785,49.3,6.85,298.0,0.175,
2009-10-0048.ctd,UTC,27/08/2009, 22:17,48,50.0,-144.99833999999998,P26,Aft-deck,116.0,5.3243,32.6736,25.8205,49.2,6.81,296.3,0.188,0.2
2009-10-0049.ctd,UTC,28/08/2009, 00:35,49,49.999829999999996,-144.99983,P26,Aft-deck,116.2,5.3398,32.6737,25.8188,49.3,,,0.17600000000000002,0.1
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,116.2,5.3266,32.7736,25.8994,49.4,6.62,288.0,0.145,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,117.0,5.2941,32.788000000000004,25.9145,49.5,6.62,288.0,0.142,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,117.0,5.225,32.7882,25.9225,49.5,6.6,287.0,0.166,
