File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,33,10.6649,32.3722,24.8143,59.9,6.52,284.1,1.186,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,33,9.0176,32.4056,25.1103,61.6,6.65,289.4,0.843,52.4
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,33,10.2586,32.3977,24.9034,60.7,6.64,289.1,0.84,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,33,10.243,32.3887,24.899,60.5,6.47,282.0,1.021,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,33,9.8496,32.3999,24.9731,59.2,6.6,287.3,1.399,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,34,10.4514,32.3783,24.8556,59.8,6.57,286.1,1.238,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,34,8.7607,32.41,25.1533,61.9,6.72,292.7,0.8170000000000001,51.2
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,34,10.1418,32.3972,24.9226,60.3,6.63,288.6,1.7480000000000002,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,34,10.1572,32.3902,24.9145,60.3,6.5,283.2,1.251,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,34,9.4356,32.3994,25.0397,59.2,6.63,288.7,1.476,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,35,10.1669,32.3851,24.9089,59.9,6.62,288.2,1.317,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,35,8.5355,32.4152,25.1915,62.4,6.78,295.4,0.865,49.4
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,35,9.9556,32.3928,24.9501,60.5,6.62,288.3,1.262,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,35,10.0059,32.3936,24.9424,60.1,6.65,289.7,1.2409999999999999,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,35,9.2522,32.398,25.0677,59.7,6.68,291.1,1.4909999999999999,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,36,9.951,32.3918,24.9501,59.8,6.68,291.0,1.4709999999999999,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,36,8.197000000000001,32.4256,25.2498,62.4,6.85,298.3,0.912,47.4
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,36,9.8005,32.4013,24.9822,60.7,6.58,286.7,1.085,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,36,9.7283,32.3985,24.9918,60.1,6.77,294.8,1.389,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,36,8.7084,32.4038,25.1564,60.1,6.77,294.9,1.4769999999999999,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,37,9.8019,32.3967,24.9784,59.5,6.67,290.7,1.558,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,37,8.1502,32.4244,25.2557,62.4,6.9,300.5,0.9329999999999999,45.5
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,37,9.4624,32.3985,25.0347,60.8,6.66,289.9,1.165,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,37,9.4135,32.3982,25.0423,60.1,6.73,293.0,1.3419999999999999,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,37,8.4986,32.4068,25.1904,60.6,6.8,296.0,1.479,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,38,9.5784,32.4043,25.0206,59.7,6.66,289.9,1.587,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,38,8.151,32.4257,25.2566,62.4,6.92,301.1,0.9420000000000001,43.3
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,38,8.6302,32.4183,25.1796,60.7,6.79,295.9,1.195,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,38,9.1038,32.4058,25.0971,59.9,6.66,290.0,1.396,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,38,8.3361,32.405,25.2132,60.9,6.84,298.0,1.499,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,39,9.3664,32.4045,25.0547,59.4,6.65,289.8,1.6159999999999999,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,39,8.1726,32.4324,25.2587,62.5,6.88,299.5,0.956,41.2
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,39,8.5242,32.4237,25.1998,61.1,6.84,297.8,1.253,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,39,8.2589,32.4066,25.2258,61.1,6.87,299.1,1.4980000000000002,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,40,8.8401,32.3991,25.1326,59.9,6.7,291.7,1.584,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,40,8.1897,32.4404,25.2625,62.6,6.85,298.3,0.95,39.4
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,40,8.4835,32.422,25.2046,61.2,6.88,299.7,1.318,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,40,8.7524,32.4222,25.1641,60.2,6.81,296.7,1.4869999999999999,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,40,8.2327,32.4081,25.2308,61.2,6.89,300.0,1.5230000000000001,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,41,8.7096,32.3933,25.148000000000003,60.3,6.74,293.3,1.5730000000000002,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,41,8.182,32.4453,25.2674,62.8,6.85,298.4,0.975,37.6
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,41,8.3816,32.4318,25.2274,61.2,6.92,301.3,1.348,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,41,8.5899,32.4285,25.1937,60.3,6.86,298.6,1.531,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,41,8.2376,32.4172,25.2373,61.2,6.88,299.7,1.585,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,42,8.4052,32.3919,25.1927,60.9,6.78,295.2,1.5590000000000002,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,42,8.1738,32.4475,25.2704,62.9,6.85,298.2,0.96,36.7
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,42,8.3554,32.4445,25.2413,61.0,6.92,301.5,1.37,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,42,8.4745,32.4379,25.2184,60.5,6.88,299.7,1.585,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,42,8.2358,32.4367,25.2528,60.8,6.86,298.9,1.6769999999999998,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,43,8.2924,32.3914,25.209,61.4,6.79,295.8,1.546,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,43,8.1678,32.45,25.2732,62.9,6.84,297.8,0.9840000000000001,35.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,43,8.3205,32.4561,25.2555,60.9,6.93,301.8,1.4069999999999998,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,43,8.3975,32.4495,25.239,60.5,6.89,300.2,1.57,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,43,8.1878,32.4394,25.261999999999997,60.9,6.86,298.9,1.683,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,44,8.2438,32.3916,25.2163,61.8,6.79,295.7,1.5719999999999998,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,44,8.1557,32.4544,25.2784,62.9,6.84,297.7,0.982,33.9
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,44,8.2995,32.4632,25.2642,61.0,6.93,301.6,1.4069999999999998,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,44,8.3212,32.4523,25.2525,60.3,6.92,301.1,1.561,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,44,8.1723,32.4427,25.2668,61.0,6.84,297.8,1.6680000000000001,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,45,8.2393,32.3924,25.2176,62.0,6.77,295.0,1.575,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,45,8.1215,32.4568,25.2853,62.9,6.86,298.5,0.945,33.1
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,45,8.2489,32.4656,25.2736,61.4,6.92,301.2,1.374,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,45,8.3,32.455999999999996,25.2585,60.7,6.93,301.6,1.5419999999999998,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,45,8.1537,32.4433,25.27,61.2,6.82,297.0,1.64,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,46,8.2076,32.3953,25.2245,62.0,6.76,294.3,1.504,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,46,8.0982,32.4604,25.2915,63.3,6.86,298.9,0.95,32.2
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,46,8.2342,32.47,25.2792,61.7,6.87,299.3,1.337,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,46,8.2922,32.4592,25.2622,60.6,6.92,301.1,1.5419999999999998,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,46,8.1245,32.4419,25.2732,61.3,6.81,296.6,1.633,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,47,8.1765,32.3991,25.232,62.2,6.75,294.1,1.439,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,47,8.0775,32.4599,25.2941,63.5,6.9,300.3,0.978,31.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,47,8.2207,32.4711,25.281999999999996,61.9,6.82,297.1,1.306,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,47,8.2869,32.4641,25.2668,60.9,6.91,301.0,1.5319999999999998,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,47,8.0826,32.4377,25.276,61.5,6.82,296.7,1.5859999999999999,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,48,8.1702,32.4013,25.2347,62.1,6.74,293.5,1.38,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,48,8.0699,32.4601,25.2954,63.6,6.91,300.7,0.982,29.6
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,48,8.1848,32.4703,25.2866,62.1,6.81,296.7,1.325,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,48,8.2531,32.4707,25.2769,61.1,6.88,299.4,1.486,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,48,8.0678,32.4374,25.2779,61.6,6.81,296.5,1.5519999999999998,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,49,8.1659,32.4035,25.237,62.3,6.74,293.5,1.33,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,49,8.0581,32.4591,25.2963,63.5,6.88,299.4,0.977,28.4
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,49,8.0379,32.4607,25.3005,62.4,6.83,297.4,1.2409999999999999,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,49,8.2223,32.471,25.2817,61.6,6.85,298.3,1.4380000000000002,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,49,8.0671,32.4382,25.2786,61.7,6.8,296.1,1.535,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,50,8.1536,32.407,25.2416,62.5,6.74,293.5,1.273,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,50,7.9655,32.4525,25.3045,63.5,6.79,295.5,0.996,27.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,50,7.9819,32.4561,25.305,62.5,6.84,297.8,1.173,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,50,8.1743,32.4706,25.2884,61.9,6.83,297.6,1.406,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,50,8.0586,32.4393,25.2807,61.8,6.8,296.3,1.5130000000000001,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,51,8.1497,32.4083,25.2431,62.7,6.74,293.5,1.24,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,51,7.9354,32.4513,25.3079,63.5,6.8,295.9,0.945,25.4
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,51,7.955,32.4548,25.3078,62.7,6.84,298.0,1.1640000000000001,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,51,8.1275,32.4689,25.2939,62.2,6.82,297.0,1.32,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,51,8.047,32.4457,25.2874,61.9,6.8,296.2,1.4969999999999999,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,52,8.1396,32.4105,25.2463,62.9,6.76,294.5,1.196,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,52,7.9387,32.4541,25.3096,64.1,6.78,295.3,0.8909999999999999,23.2
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,52,7.9666,32.4668,25.3156,63.0,6.83,297.3,1.192,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,52,8.0944,32.4686,25.2985,62.5,6.81,296.4,1.288,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,52,8.0398,32.4509,25.2925,61.9,6.78,295.3,1.5,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,53,8.1422,32.4149,25.2494,63.0,6.83,297.3,1.177,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,53,7.9713,32.4681,25.3159,64.3,6.78,295.0,0.843,21.4
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,53,7.9569,32.4746,25.3231,63.2,6.83,297.2,1.117,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,53,8.0333,32.4635,25.3034,62.7,6.79,295.7,1.246,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,53,8.0276,32.452,25.2952,62.0,6.78,295.0,1.4580000000000002,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,54,8.1614,32.421,25.2514,62.9,6.9,300.4,1.262,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,54,7.971,32.4729,25.3197,64.3,6.78,295.2,0.805,19.9
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,54,7.9202,32.4807,25.3332,63.6,6.83,297.5,1.072,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,54,7.9868,32.4608,25.308000000000003,62.9,6.78,295.3,1.197,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,54,8.0121,32.4525,25.2978,61.9,6.78,295.1,1.436,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,55,8.2614,32.4517,25.2608,62.3,6.91,300.9,1.482,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,55,7.9619,32.4738,25.3218,64.4,6.79,295.7,0.7809999999999999,18.6
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,55,7.8999,32.4841,25.3387,63.9,6.83,297.4,1.033,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,55,7.9691,32.4593,25.3093,63.0,6.77,294.9,1.171,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,55,7.9602,32.4504,25.3036,62.2,6.78,295.3,1.371,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,56,8.2906,32.4631,25.2654,61.3,6.89,300.1,1.5390000000000001,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,56,7.9489,32.4726,25.3227,64.6,6.79,295.5,0.76,17.5
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,56,7.9021,32.4869,25.3406,61.7,6.84,297.7,0.986,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,56,7.9171,32.4559,25.3141,63.1,6.79,295.7,1.1340000000000001,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,56,7.9304,32.4543,25.311,62.5,6.77,294.6,1.391,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,57,8.3049,32.4695,25.2684,61.2,6.85,298.4,1.5319999999999998,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,57,7.9091,32.4691,25.3256,64.7,6.78,295.2,0.747,16.6
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,57,7.9043,32.4904,25.3431,60.5,6.83,297.5,0.948,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,57,7.872999999999999,32.4579,25.322,63.3,6.81,296.6,1.115,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,57,7.9392,32.4612,25.3151,62.5,6.75,294.0,1.3969999999999998,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,58,8.2677,32.4663,25.2713,61.4,6.83,297.6,1.449,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,58,7.8798,32.4674,25.3285,65.1,6.77,294.7,0.752,16.1
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,58,7.8988,32.4926,25.3456,64.2,6.82,296.7,0.94,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,58,7.855,32.4644,25.3297,63.4,6.82,296.7,1.1320000000000001,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,58,7.9246,32.4606,25.3168,62.5,6.76,294.4,1.3430000000000002,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,59,8.1914,32.4586,25.2765,61.7,6.82,296.7,1.349,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,59,7.8514,32.4669,25.3322,65.1,6.76,294.4,0.754,16.3
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,59,7.8535,32.4955,25.3543,64.6,6.81,296.4,0.857,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,59,7.8688,32.4738,25.3351,63.5,6.81,296.6,1.14,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,59,7.8361,32.4528,25.3233,62.7,6.79,295.6,1.2009999999999998,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,60,8.1526,32.4559,25.2801,62.3,6.81,296.6,1.272,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,60,7.8527,32.4794,25.3418,65.0,6.76,294.5,0.7240000000000001,16.3
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,60,7.832000000000001,32.4957,25.3576,64.7,6.8,296.3,0.8370000000000001,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,60,7.8705,32.4782,25.3383,63.6,6.81,296.7,1.093,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,60,7.8065,32.4582,25.3317,63.2,6.8,296.1,1.21,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,61,8.1042,32.4537,25.2854,62.9,6.81,296.6,1.222,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,61,7.8815,32.4931,25.3484,64.9,6.76,294.2,0.706,16.1
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,61,7.7979,32.4962,25.3628,64.9,6.79,295.5,0.8109999999999999,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,61,7.8589,32.484,25.3445,63.9,6.81,296.4,1.0270000000000001,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,61,7.8437,32.4732,25.3382,63.0,6.8,296.1,1.2309999999999999,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,62,8.0785,32.4541,25.2894,63.0,6.81,296.7,1.215,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,62,7.8675,32.4936,25.3508,64.9,6.78,295.1,0.667,15.7
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,62,7.7828,32.4978,25.3662,65.0,6.77,294.8,0.7909999999999999,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,62,7.8451,32.4888,25.3503,64.2,6.8,296.1,0.9620000000000001,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,62,7.8017,32.478,25.348000000000003,63.1,6.8,296.2,1.1440000000000001,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,63,8.0764,32.4546,25.2901,63.1,6.81,296.4,1.234,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,63,7.8149,32.4897,25.3553,65.0,6.79,295.4,0.64,14.9
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,63,7.7752,32.4999,25.3689,65.2,6.75,293.9,0.74,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,63,7.8319,32.4923,25.3549,64.4,6.78,295.4,0.934,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,63,7.7941,32.4831,25.3531,63.5,6.79,295.6,1.12,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,64,8.068,32.4578,25.2939,63.0,6.81,296.4,1.253,
