File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2273.0,1.8373,34.604,27.6928,63.6,1.55,67.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2274.0,1.8372,34.604,27.6928,63.6,1.56,67.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2275.0,1.837,34.604,27.6929,63.6,1.56,67.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2276.0,1.8366,34.6043,27.6931,63.6,1.56,67.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2277.0,1.8362,34.6042,27.6931,63.6,1.56,67.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2278.0,1.8359,34.6044,27.6933,63.6,1.56,67.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2279.0,1.8357,34.6044,27.6933,63.6,1.55,67.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2280.0,1.8356,34.6045,27.6934,63.6,1.56,67.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2281.0,1.8354,34.6045,27.6934,63.5,1.57,68.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2281.8,1.8353,34.6045,27.6934,63.6,1.56,67.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2282.9,1.8353,34.6045,27.6934,63.5,1.57,68.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2284.0,1.8356,34.6045,27.6934,63.6,1.56,67.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2285.0,1.8349,34.6048,27.6937,63.3,1.56,67.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2286.0,1.8341,34.6049,27.6938,63.3,1.57,68.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2287.0,1.8338,34.6049,27.6938,63.6,1.56,67.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2287.9,1.8338,34.6048,27.6937,63.6,1.57,68.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2289.0,1.8336,34.605,27.6939,63.6,1.57,68.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2290.0,1.8330000000000002,34.6052,27.6941,63.6,1.57,68.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2291.0,1.8325,34.6051,27.6941,63.6,1.57,68.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2292.0,1.8315,34.6053,27.6943,63.6,1.58,68.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2293.0,1.8308,34.6055,27.6945,63.6,1.57,68.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2293.9,1.8302,34.6056,27.6947,63.6,1.57,68.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2295.0,1.8301,34.6055,27.6946,63.6,1.58,68.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2296.0,1.8301,34.6056,27.6947,63.6,1.57,68.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2297.0,1.8298,34.6058,27.6949,63.6,1.57,68.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2298.0,1.8293,34.6059,27.695,63.6,1.57,68.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2299.0,1.8291,34.6059,27.695,63.5,1.58,68.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2300.0,1.8287,34.6059,27.695,63.6,1.58,68.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2301.3,1.8291,34.6058,27.6949,63.5,1.58,68.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2302.0,1.8287,34.606,27.6951,63.5,1.58,68.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2303.0,1.8286,34.606,27.6951,63.6,1.58,68.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2304.0,1.8282,34.6062,27.6953,63.6,1.58,68.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2305.0,1.8274,34.6063,27.6954,63.6,1.58,68.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2306.0,1.8268,34.6064,27.6956,63.5,1.59,68.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2307.1,1.8265,34.6064,27.6956,63.6,1.59,68.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2308.0,1.8261,34.6065,27.6957,63.6,1.59,69.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2309.0,1.8259999999999998,34.6065,27.6957,63.6,1.59,69.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2310.0,1.8259999999999998,34.6066,27.6958,63.6,1.59,69.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2311.0,1.8259999999999998,34.6066,27.6958,63.6,1.58,68.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2312.0,1.8259,34.6067,27.6959,63.6,1.6,69.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2313.0,1.8251,34.6067,27.6959,63.6,1.59,69.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2314.1,1.8243,34.6069,27.6962,63.5,1.59,69.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2315.0,1.8237,34.607,27.6963,63.5,1.59,69.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2316.0,1.8237,34.607,27.6963,63.5,1.59,69.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2317.0,1.8237,34.607,27.6963,63.5,1.6,69.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2318.0,1.8234,34.6071,27.6964,63.6,1.6,69.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2319.0,1.8227,34.6073,27.6966,63.5,1.59,69.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2320.0,1.8217,34.6074,27.6968,63.6,1.6,69.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2321.0,1.8207,34.6075,27.6969,63.5,1.6,69.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2321.9,1.8193,34.6079,27.6973,63.5,1.6,69.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2323.0,1.819,34.6078,27.6973,63.6,1.61,69.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2324.0,1.8187,34.608000000000004,27.6975,63.5,1.61,70.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2325.0,1.8184,34.6081,27.6976,63.6,1.6,69.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2326.0,1.8178,34.6082,27.6977,63.5,1.61,69.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2327.0,1.8174,34.6082,27.6977,63.6,1.61,70.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2327.8,1.8171,34.6083,27.6978,63.6,1.61,69.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2329.4,1.8174,34.6082,27.6977,63.5,1.61,70.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2330.0,1.8173,34.6084,27.6979,63.5,1.61,70.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2331.0,1.8168,34.6083,27.6979,63.5,1.61,70.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2332.0,1.8165,34.6083,27.6979,63.5,1.62,70.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2333.0,1.8158,34.6085,27.6981,63.5,1.62,70.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2333.9,1.8153,34.6088,27.6984,63.6,1.61,69.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2336.2,1.8156,34.6087,27.6983,63.5,1.62,70.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2337.0,1.8155,34.6088,27.6984,63.6,1.61,70.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2338.0,1.8149,34.6089,27.6985,63.5,1.62,70.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2339.0,1.8145,34.609,27.6986,63.6,1.62,70.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2340.1,1.8137,34.6091,27.6987,63.6,1.62,70.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2340.5,1.8134,34.6093,27.6989,63.5,1.62,70.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2342.4,1.8128,34.6095,27.6991,63.5,1.63,70.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2343.0,1.8125,34.6093,27.699,63.5,1.62,70.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2344.0,1.8119,34.6095,27.6992,63.5,1.63,70.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2345.0,1.8118,34.6093,27.699,63.6,1.63,70.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2346.0,1.8117,34.6094,27.6991,63.6,1.63,70.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2347.1,1.8115,34.6095,27.6992,63.6,1.63,71.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2348.4,1.8118,34.6094,27.6991,63.5,1.64,71.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2348.9,1.8116,34.6095,27.6992,63.5,1.64,71.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2350.0,1.8115,34.6096,27.6993,63.5,1.63,71.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2351.0,1.8115,34.6096,27.6993,63.5,1.64,71.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2352.0,1.8113,34.6097,27.6994,63.5,1.63,70.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2353.0,1.8112,34.6096,27.6993,63.6,1.63,70.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2354.0,1.8111,34.6097,27.6994,63.6,1.64,71.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2355.4,1.8115,34.6094,27.6992,63.5,1.63,70.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2356.0,1.8116,34.6096,27.6993,63.5,1.64,71.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2357.0,1.8119,34.6097,27.6994,63.5,1.64,71.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2358.0,1.8118,34.6096,27.6993,63.6,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2359.0,1.8117,34.6096,27.6993,63.6,1.64,71.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2359.9,1.8115,34.6097,27.6994,63.5,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2361.2,1.8118,34.6096,27.6993,63.5,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2362.0,1.8118,34.6097,27.6994,63.6,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2363.0,1.8116,34.6097,27.6994,63.5,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2364.1,1.8115,34.6097,27.6994,63.6,1.64,71.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2365.0,1.8115,34.6097,27.6994,63.5,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2366.0,1.8114,34.6097,27.6994,63.6,1.64,71.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2367.0,1.8112,34.6099,27.6996,63.6,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2368.0,1.8115,34.6099,27.6996,63.6,1.64,71.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2369.0,1.8106,34.6099,27.6996,63.6,1.64,71.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2370.1,1.8101,34.6101,27.6998,63.6,1.64,71.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2370.7,1.8101,34.6102,27.6999,63.6,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2372.0,1.8101,34.6101,27.6998,63.5,1.64,71.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2373.0,1.8097,34.6103,27.7,63.6,1.65,71.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2374.0,1.8099,34.6102,27.6999,63.5,1.64,71.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2375.0,1.8091,34.6103,27.7001,63.6,1.64,71.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2375.8,1.8077,34.6105,27.7003,63.6,1.65,71.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2378.3,1.8069,34.6109,27.7007,63.6,1.65,71.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2379.0,1.8065,34.6108,27.7007,63.6,1.65,71.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2380.0,1.8061,34.6109,27.7008,63.5,1.65,71.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2381.0,1.8052,34.6111,27.701,63.6,1.65,71.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2381.6,1.8048,34.611,27.7009,63.6,1.66,71.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2383.1,1.805,34.6111,27.701,63.6,1.66,71.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2384.0,1.8046,34.6113,27.7012,63.6,1.65,71.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2385.0,1.8042,34.6112,27.7012,63.5,1.66,72.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2386.0,1.8038,34.6114,27.7013,63.5,1.66,71.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2387.0,1.8036,34.6114,27.7014,63.5,1.66,72.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2388.0,1.8035,34.6113,27.7013,63.6,1.66,72.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2389.0,1.8032,34.6115,27.7015,63.6,1.66,72.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2390.0,1.8030000000000002,34.6115,27.7015,63.6,1.67,72.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2391.0,1.8029,34.6115,27.7015,63.6,1.67,72.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2392.0,1.8023,34.6117,27.7017,63.6,1.67,72.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2393.0,1.8022,34.6118,27.7018,63.6,1.67,72.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2394.0,1.8018,34.6118,27.7018,63.6,1.67,72.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2394.8,1.8014,34.6118,27.7018,63.5,1.67,72.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2396.0,1.8014,34.611999999999995,27.701999999999998,63.6,1.67,72.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2397.0,1.801,34.6122,27.7022,63.5,1.67,72.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2398.0,1.8011,34.6128,27.7027,63.6,1.68,72.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2399.0,1.8008,34.6131,27.7029,63.6,1.67,72.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2400.1,1.7999,34.613,27.7029,63.5,1.67,72.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2402.1,1.7982,34.6126,27.7027,63.5,1.67,72.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2403.0,1.7977,34.6127,27.7029,63.5,1.67,72.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2404.0,1.7971,34.6129,27.7031,63.6,1.68,73.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2405.0,1.7968,34.6129,27.7031,63.6,1.68,73.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2406.0,1.7963,34.613,27.7032,63.6,1.68,73.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2407.0,1.7961,34.613,27.7032,63.6,1.69,73.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2408.0,1.7955,34.6131,27.7033,63.5,1.68,73.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2409.0,1.7945,34.6133,27.7036,63.6,1.69,73.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2410.0,1.7941,34.6133,27.7036,63.6,1.69,73.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2411.0,1.7937,34.6134,27.7037,63.6,1.69,73.4,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2412.0,1.7932,34.6135,27.7038,63.6,1.69,73.5,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2412.9,1.7932,34.6134,27.7038,63.5,1.7,73.7,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2414.0,1.7927,34.6137,27.704,63.5,1.7,73.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2415.0,1.7918,34.6139,27.7043,63.6,1.69,73.3,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2416.0,1.7913,34.6139,27.7043,63.6,1.7,73.6,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2417.0,1.791,34.6139,27.7043,63.6,1.7,73.9,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2418.0,1.7907,34.614000000000004,27.7044,63.6,1.7,73.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2419.0,1.7903,34.6141,27.7045,63.6,1.7,74.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2420.0,1.79,34.6141,27.7046,63.6,1.7,73.8,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2421.0,1.79,34.6141,27.7046,63.6,1.7,74.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2422.0,1.7898,34.6143,27.7047,63.6,1.7,74.0,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2423.0,1.7889,34.6144,27.7049,63.6,1.71,74.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2423.7,1.7882,34.6147,27.7052,63.5,1.71,74.1,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2425.0,1.7871,34.6147,27.7053,63.6,1.71,74.2,0.07400000000000001,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,2426.0,1.7865,34.6149,27.7055,63.5,1.71,74.3,0.07400000000000001,
