File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,242.0,4.1297,33.8557,26.8884,57.3,1.75,76.2,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,242.0,4.1462,33.8306,26.8667,57.5,2.02,87.7,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,242.0,4.1758,33.8508,26.8797,57.3,1.83,79.7,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,242.0,4.1904,33.845,26.8735,57.2,1.93,84.1,0.08900000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,242.0,4.1432,33.8493,26.8819,57.3,1.84,79.8,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,243.0,4.1324,33.8582,26.8901,57.4,1.73,75.1,0.08199999999999999,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,243.0,4.1476,33.8321,26.8677,57.0,1.99,86.4,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,243.0,4.175,33.8546,26.8828,57.5,1.82,78.9,0.085,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,243.0,4.1888,33.8464,26.8748,57.3,1.93,83.8,0.08800000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,243.0,4.1515,33.8524,26.8835,57.3,1.82,79.0,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,244.0,4.1436,33.8616,26.8916,57.5,1.71,74.5,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,244.0,4.1432,33.8339,26.8696,57.4,1.96,85.0,0.081,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,244.0,4.1704,33.8579,26.8859,57.4,1.81,78.5,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,244.0,4.1867,33.8469,26.8754,57.3,1.92,83.4,0.09,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,244.0,4.1687,33.8577,26.8859,57.3,1.79,77.7,0.096,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,245.0,4.1483,33.8628,26.8921,57.4,1.7,73.9,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,245.0,4.1463,33.8364,26.8713,57.2,1.92,83.5,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,245.0,4.1632,33.8599,26.8882,57.4,1.8,78.3,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,245.0,4.1825,33.847,26.875999999999998,57.0,1.91,82.9,0.091,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,245.0,4.1679,33.8599,26.8877,57.3,1.76,76.4,0.096,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,246.0,4.1549,33.865,26.8931,57.3,1.69,73.6,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,246.0,4.1442,33.8373,26.8722,57.4,1.89,82.3,0.081,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,246.0,4.1613,33.8603,26.8887,57.4,1.79,78.0,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,246.0,4.1827,33.8487,26.8773,57.3,1.9,82.5,0.09,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,246.0,4.169,33.8626,26.8898,57.3,1.73,75.0,0.09699999999999999,0.5
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,246.9,4.1769,33.8495,26.8785,57.4,1.87,81.3,0.087,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,247.0,4.1511,33.8692,26.8969,57.4,1.69,73.4,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,247.0,4.1398,33.8399,26.8747,57.0,1.87,81.3,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,247.0,4.1598,33.8602,26.8888,57.5,1.79,77.7,0.09,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,247.0,4.1612,33.8631,26.891,57.3,1.71,74.3,0.095,0.5
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,248.0,4.1358,33.8442,26.8786,57.0,1.86,80.7,0.081,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,248.0,4.1575,33.8608,26.8895,57.5,1.78,77.3,0.092,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,248.0,4.1759,33.8511,26.8799,57.3,1.85,80.4,0.085,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,248.0,4.1683,33.866,26.8925,57.3,1.7,73.9,0.09300000000000001,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,248.1,4.148,33.87,26.8978,57.4,1.67,72.8,0.085,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,248.9,4.1471,33.8712,26.8989,57.3,1.65,71.7,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,249.0,4.138,33.8464,26.8801,57.5,1.85,80.4,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,249.0,4.1583,33.8614,26.8899,57.4,1.77,76.9,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,249.0,4.1795,33.8522,26.8804,57.3,1.84,80.0,0.086,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,249.0,4.1678,33.868,26.8942,57.3,1.7,73.7,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,250.0,4.1445,33.873000000000005,26.9006,57.3,1.61,70.1,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,250.0,4.1508,33.8533,26.8843,57.4,1.85,80.2,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,250.0,4.1567,33.8622,26.8907,57.4,1.75,76.2,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,250.0,4.1775,33.8534,26.8816,57.3,1.83,79.5,0.09300000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,250.0,4.1667,33.8691,26.8952,57.3,1.7,74.0,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,251.0,4.1332,33.8733,26.901999999999997,57.5,1.59,69.3,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,251.0,4.1529,33.8552,26.8856,57.4,1.83,79.6,0.081,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,251.0,4.1562,33.8624,26.8909,57.3,1.75,75.9,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,251.0,4.1765,33.8545,26.8825,57.3,1.82,79.0,0.092,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,251.0,4.1644,33.8708,26.8968,57.3,1.7,73.7,0.094,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,252.0,4.1435,33.8767,26.9036,57.0,1.59,69.2,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,252.0,4.1534,33.8555,26.8857,56.7,1.81,78.9,0.081,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,252.0,4.1623,33.8639,26.8915,57.1,1.74,75.6,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,252.0,4.1757,33.8553,26.8833,57.3,1.8,78.4,0.08800000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,252.0,4.1623,33.8717,26.8977,57.3,1.68,73.2,0.095,0.5
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,252.8,4.1596,33.8731,26.8991,57.3,1.67,72.4,0.09300000000000001,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,253.0,4.1599,33.8818,26.906,57.3,1.6,69.4,0.087,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,253.0,4.1533,33.8562,26.8863,57.5,1.8,78.2,0.081,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,253.0,4.1669,33.8668,26.8933,57.3,1.73,75.1,0.08900000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,253.0,4.1738,33.8574,26.8851,57.3,1.78,77.5,0.09,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,253.9,4.1523,33.8766,26.9026,57.3,1.62,70.4,0.098,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,254.0,4.1643,33.8838,26.9071,57.4,1.61,69.9,0.08199999999999999,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,254.0,4.1479,33.8572,26.8877,57.5,1.78,77.3,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,254.0,4.1639,33.8684,26.8949,57.5,1.72,74.8,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,254.0,4.1712,33.8596,26.8871,57.4,1.76,76.7,0.087,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,254.9,4.1634,33.8694,26.8958,57.4,1.71,74.5,0.08900000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,255.0,4.1439,33.8581,26.8888,57.5,1.75,76.1,0.084,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,255.0,4.1678,33.8616,26.8891,57.3,1.75,76.1,0.086,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,255.0,4.1469,33.8791,26.9052,57.3,1.6,69.7,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,255.1,4.1529,33.8829,26.9076,57.3,1.61,69.9,0.086,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,256.0,4.1139,33.879,26.9085,57.5,1.57,68.3,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,256.0,4.1414,33.8595,26.8902,57.5,1.73,75.2,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,256.0,4.1629,33.8697,26.896,57.5,1.71,74.2,0.086,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,256.0,4.1661,33.8639,26.8911,57.3,1.74,75.6,0.08800000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,256.0,4.1453,33.8814,26.9072,57.3,1.6,69.5,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,257.0,4.1052,33.8798,26.91,57.5,1.53,66.6,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,257.0,4.1401,33.8624,26.8926,57.5,1.72,74.6,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,257.0,4.1617,33.8704,26.8967,57.4,1.7,73.8,0.085,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,257.0,4.1665,33.8649,26.8918,57.4,1.73,75.3,0.086,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,257.0,4.1448,33.8822,26.9079,57.3,1.6,69.3,0.096,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,258.0,4.1181,33.8832,26.9114,57.5,1.51,65.5,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,258.0,4.1499,33.868,26.896,57.5,1.71,74.1,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,258.0,4.1606,33.8717,26.8979,57.4,1.69,73.4,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,258.0,4.1659,33.8671,26.8937,57.1,1.72,74.9,0.086,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,258.0,4.1431,33.8839,26.9094,57.2,1.59,69.0,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,259.0,4.1436,33.889,26.9134,57.5,1.5,65.0,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,259.0,4.1492,33.8705,26.8981,57.4,1.7,74.0,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,259.0,4.1574,33.8724,26.8988,56.9,1.68,73.0,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,259.0,4.1637,33.8679,26.8945,57.3,1.71,74.3,0.08900000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,259.0,4.1423,33.8849,26.9103,57.2,1.59,69.3,0.09699999999999999,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,260.0,4.1462,33.8919,26.9154,57.3,1.49,64.7,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,260.0,4.1455,33.8711,26.899,57.5,1.7,73.7,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,260.0,4.1535,33.8732,26.8998,57.2,1.67,72.8,0.086,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,260.0,4.1634,33.8688,26.8953,57.3,1.68,73.3,0.08800000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,260.0,4.1418,33.8855,26.9108,57.3,1.59,69.3,0.095,0.5
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,260.9,4.1423,33.8859,26.9111,57.3,1.59,69.0,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,261.0,4.1508,33.8945,26.916999999999998,57.0,1.48,64.5,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,261.0,4.1436,33.872,26.8999,57.5,1.69,73.6,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,261.0,4.1498,33.8747,26.9014,57.3,1.66,72.3,0.087,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,261.0,4.1631,33.871,26.8971,57.4,1.67,72.6,0.08900000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,262.0,4.1525,33.8954,26.9176,57.4,1.47,64.0,0.08199999999999999,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,262.0,4.1383,33.8719,26.9003,57.4,1.68,73.2,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,262.0,4.1474,33.8771,26.9035,57.5,1.66,72.3,0.084,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,262.0,4.1622,33.8728,26.8986,57.3,1.66,72.3,0.086,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,262.2,4.1437,33.8865,26.9114,57.3,1.58,68.8,0.096,0.5
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,262.9,4.1429,33.8871,26.9119,57.3,1.57,68.2,0.096,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,263.0,4.1547,33.8961,26.9179,57.3,1.46,63.3,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,263.0,4.122,33.8718,26.9019,57.3,1.68,72.9,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,263.0,4.1443,33.8775,26.9042,57.4,1.66,72.2,0.092,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,263.0,4.1615,33.8736,26.8993,57.2,1.66,72.0,0.086,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,264.0,4.1573,33.8978,26.919,57.4,1.44,62.4,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,264.0,4.1154,33.8721,26.9029,57.4,1.67,72.4,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,264.0,4.1437,33.8776,26.9043,57.5,1.64,71.4,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,264.0,4.1607,33.874,26.8997,57.4,1.66,72.0,0.087,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,264.0,4.135,33.8878,26.9133,57.3,1.56,67.8,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,265.0,4.1597,33.9006,26.9209,57.3,1.43,62.0,0.08199999999999999,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,265.0,4.1147,33.8727,26.9034,57.5,1.64,71.5,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,265.0,4.1397,33.8785,26.9054,57.5,1.63,70.8,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,265.0,4.1589,33.8751,26.9007,57.3,1.66,72.1,0.085,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,265.0,4.1217,33.8892,26.9158,57.3,1.55,67.3,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,266.0,4.1602,33.9016,26.9217,57.4,1.42,61.9,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,266.0,4.1148,33.8739,26.9044,57.5,1.62,70.5,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,266.0,4.132,33.8791,26.9067,57.4,1.62,70.2,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,266.0,4.1568,33.8759,26.9016,57.2,1.65,71.9,0.08900000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,266.0,4.1246,33.8911,26.916999999999998,57.2,1.54,66.9,0.098,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,267.0,4.1581,33.9028,26.9229,57.1,1.42,61.8,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,267.0,4.1107,33.8769,26.9072,57.4,1.6,69.5,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,267.0,4.1265,33.8796,26.9077,57.5,1.6,69.6,0.085,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,267.0,4.1546,33.8761,26.901999999999997,57.0,1.65,71.7,0.085,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,267.0,4.1235,33.8926,26.9183,57.3,1.54,66.9,0.09699999999999999,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,268.0,4.1549,33.9041,26.9242,57.4,1.42,61.8,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,268.0,4.1078,33.8794,26.9095,57.3,1.57,68.4,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,268.0,4.1239,33.882,26.9099,57.5,1.59,68.9,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,268.0,4.1528,33.8762,26.9023,57.3,1.64,71.3,0.08800000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,268.1,4.1199,33.8934,26.9193,57.3,1.53,66.7,0.094,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,269.0,4.1517,33.9049,26.9252,57.3,1.42,61.8,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,269.0,4.1057,33.8817,26.9115,57.5,1.55,67.4,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,269.0,4.1275,33.8845,26.9115,57.5,1.58,68.5,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,269.0,4.1522,33.8771,26.903000000000002,57.3,1.63,71.1,0.08900000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,269.0,4.1191,33.8934,26.9194,57.3,1.5,65.3,0.096,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,270.0,4.1473,33.905,26.9257,57.3,1.43,62.1,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,270.0,4.1046,33.8851,26.9143,57.4,1.53,66.4,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,270.0,4.1311,33.887,26.9131,57.3,1.57,68.0,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,270.0,4.1518,33.8781,26.9039,57.4,1.63,70.8,0.09,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,270.0,4.1114,33.8949,26.9214,57.3,1.48,64.3,0.098,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,271.0,4.1242,33.9053,26.9284,57.4,1.42,61.9,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,271.0,4.1013,33.8866,26.9159,57.5,1.51,65.8,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,271.0,4.1309,33.888000000000005,26.9139,57.4,1.56,67.8,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,271.0,4.1506,33.8785,26.9043,57.3,1.62,70.5,0.08800000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,271.0,4.1138,33.8993,26.9247,57.3,1.47,63.9,0.095,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,272.0,4.0959,33.9047,26.9308,57.0,1.42,61.6,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,272.0,4.1022,33.8892,26.9178,57.5,1.5,65.3,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,272.0,4.1332,33.8898,26.9151,57.4,1.55,67.6,0.094,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,272.0,4.1492,33.8791,26.9049,57.2,1.62,70.4,0.085,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,272.0,4.1217,33.9017,26.9258,57.4,1.46,63.6,0.099,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,273.0,4.0935,33.9049,26.9312,57.4,1.41,61.2,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,273.0,4.1029,33.8935,26.9212,57.5,1.5,65.1,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,273.0,4.1339,33.8914,26.9163,57.3,1.54,67.2,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,273.0,4.1452,33.8806,26.9065,57.3,1.61,70.0,0.08800000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,273.0,4.1242,33.9029,26.9264,57.3,1.46,63.3,0.096,0.5
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,274.0,4.0932,33.9081,26.9338,57.5,1.4,60.9,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,274.0,4.1022,33.8944,26.921999999999997,57.5,1.5,65.0,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,274.0,4.1287,33.8922,26.9175,57.4,1.54,66.8,0.092,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,274.0,4.1437,33.8812,26.9072,57.4,1.6,69.4,0.08900000000000001,
2008-27-0086.ctd,UTC,21/08/2008, 23:00,86,49.999829999999996,-144.99966,P26,274.0,4.1247,33.9038,26.9271,57.1,1.45,62.9,0.096,0.5
